-2.185837834758746004e-02,3.231820675814327248e-02,-4.573755398243452286e-02
-2.165680261013442492e-02,3.272095090367762443e-02,-4.681195744083743032e-02
-2.145811964263605320e-02,3.311880028793631747e-02,-4.789139525359423222e-02
-2.126234632042221795e-02,3.351177019814215174e-02,-4.897583379226759515e-02
-2.106949986242206627e-02,3.389987994033958479e-02,-5.006523025812729261e-02
-2.087958801243182741e-02,3.428314309099032148e-02,-5.115955417091148233e-02
-2.069262854986871764e-02,3.466158430835591941e-02,-5.225875049745899725e-02
-2.050863265472275057e-02,3.503522578824037198e-02,-5.336276938942327575e-02
-2.032760598859667187e-02,3.540408866489064971e-02,-5.447156305017788330e-02
-2.014955644598824536e-02,3.576819555300458919e-02,-5.558508044950461607e-02
-1.997448725534524058e-02,3.612757217168159618e-02,-5.670326313957390479e-02
-1.980240190126693681e-02,3.648224403624508727e-02,-5.782605317416834173e-02
-1.963330413853218298e-02,3.683223648295275154e-02,-5.895339303462349828e-02
-1.946719128766068174e-02,3.717757897283126278e-02,-6.008521541544884631e-02
-1.930406348130670260e-02,3.751829907391078522e-02,-6.122145752821164799e-02
-1.914391723518130486e-02,3.785442658283510314e-02,-6.236205132215984909e-02
-1.898674809673340375e-02,3.818599194724688062e-02,-6.350692719334430358e-02
-1.883254937988693145e-02,3.851302701940705758e-02,-6.465601221278802213e-02
-1.868131380863061533e-02,3.883556380428124233e-02,-6.580923315793173189e-02
-1.853303371841184127e-02,3.915363430614437340e-02,-6.696651688407168068e-02
-1.838769859216268440e-02,3.946727240531199693e-02,-6.812778577996575491e-02
-1.824529619999517779e-02,3.977651299007031044e-02,-6.929295986981356958e-02
-1.810581395904085900e-02,4.008139091773452872e-02,-7.046195933137264222e-02
-1.796923927913749580e-02,4.038194075053699872e-02,-7.163470513609569712e-02
-1.783555729188479946e-02,4.067819849067614429e-02,-7.281111484383152865e-02
-1.770475186939499471e-02,4.097020080196973196e-02,-7.399110448933136908e-02
-1.757680610260328735e-02,4.125798457019051735e-02,-7.517458967420995175e-02
-1.745170248853638445e-02,4.154158673066957880e-02,-7.636148599519045066e-02
-1.732942205119888598e-02,4.182104507759575041e-02,-7.755170703375027785e-02
-1.720994472443771600e-02,4.209639791155604660e-02,-7.874516523165421555e-02
-1.709324969508030367e-02,4.236768374204757243e-02,-7.994177262752885649e-02
-1.697931614581390386e-02,4.263494064378043485e-02,-8.114144245059412563e-02
-1.686812138981832673e-02,4.289820787299871568e-02,-8.234408511880919601e-02
-1.675964213991957760e-02,4.315752476777229979e-02,-8.354961096164335854e-02
-1.665385460414402913e-02,4.341293069171893448e-02,-8.475793035612626258e-02
-1.655073475952549208e-02,4.366446481007714431e-02,-8.596895427961738501e-02
-1.645025737190193571e-02,4.391216688048995426e-02,-8.718259235916309136e-02
-1.635239653838664944e-02,4.415607681168217530e-02,-8.839875396060700719e-02
-1.625712575308907448e-02,4.439623460791097820e-02,-8.961734832595184830e-02
-1.616441796448040910e-02,4.463268032017733700e-02,-9.083828469404120476e-02
-1.607424564499022185e-02,4.486545400908178993e-02,-9.206147238973348690e-02
-1.598658091899403041e-02,4.509459576327035785e-02,-9.328682076265580603e-02
-1.590139551753076697e-02,4.532014555292147168e-02,-9.451423957231594453e-02
-1.581866086059706411e-02,4.554214320469037597e-02,-9.574363904456592578e-02
-1.573834812596862712e-02,4.576062836382679966e-02,-9.697492996277297383e-02
-1.566042830794176638e-02,4.597564044669634475e-02,-9.820802378495693818e-02
-1.558487226304267406e-02,4.618721860557743059e-02,-9.944283273032700210e-02
-1.551164963330038671e-02,4.639540275073454623e-02,-1.006792672302387615e-01
-1.544072969754996597e-02,4.660023275638799228e-02,-1.019172379063365691e-01
-1.537208202170778013e-02,4.680174785604140214e-02,-1.031566570766644236e-01
-1.530567600568829428e-02,4.699998707711514762e-02,-1.043974376709938673e-01
-1.524148091850746276e-02,4.719498921573352795e-02,-1.056394932924571289e-01
-1.517946593338613016e-02,4.738679281151196576e-02,-1.068827382791802116e-01
-1.511960001743895866e-02,4.757543627398080205e-02,-1.081270873881682165e-01
-1.506185175928738754e-02,4.776095807374120678e-02,-1.093724553179341308e-01
-1.500618990228207335e-02,4.794339619781937817e-02,-1.106187580641113527e-01
-1.495258316979449463e-02,4.812278834324312804e-02,-1.118659124360521367e-01
-1.490100028122468868e-02,4.829917191174184360e-02,-1.131138360688553612e-01
-1.485140998030837732e-02,4.847258399162073655e-02,-1.143624474673446828e-01
-1.480378103551696113e-02,4.864306136602158936e-02,-1.156116659835904892e-01
-1.475808197737423812e-02,4.881064076993122530e-02,-1.168614111679416728e-01
-1.471428148654911096e-02,4.897535853187508920e-02,-1.181116036697748978e-01
-1.467234838044133814e-02,4.913725059523946226e-02,-1.193621651821200474e-01
-1.463225157820956246e-02,4.929635255997674020e-02,-1.206130183349496121e-01
-1.459396012371040954e-02,4.945269966955521262e-02,-1.218640867263737770e-01
-1.455744313411239284e-02,4.960632686237367861e-02,-1.231152947939596898e-01
-1.452266995977219942e-02,4.975726863994088534e-02,-1.243665681404828999e-01
-1.448960965306917911e-02,4.990555953441942749e-02,-1.256178323732250190e-01
-1.445823172822485389e-02,5.005123345645364624e-02,-1.268690147202233831e-01
-1.442850587120167102e-02,5.019432395363013222e-02,-1.281200433881058143e-01
-1.440040196060121853e-02,5.033486419919768612e-02,-1.293708475888957210e-01
-1.437389008775108445e-02,5.047288698149089703e-02,-1.306213575650721492e-01
-1.434894049769079756e-02,5.060842475543672614e-02,-1.318715044609135856e-01
-1.432552340067721509e-02,5.074150979564150815e-02,-1.331212199423323639e-01
