6.359265039821891674e-03,2.714201792047792050e-02,1.632937019916179400e-02
6.605993416535217017e-03,2.772232254138032662e-02,1.568491881676859628e-02
6.854154996444429028e-03,2.830122074250961475e-02,1.504207820086346167e-02
7.103672844048488332e-03,2.887865915439526837e-02,1.440070381050474919e-02
7.354460428606854165e-03,2.945457838189061150e-02,1.376063441168809236e-02
7.606421799098801381e-03,3.002891237327932200e-02,1.312169080762248287e-02
7.859479101239220944e-03,3.060160919866610624e-02,1.248373105854277271e-02
8.113553517625481451e-03,3.117261635432848690e-02,1.184661161200120487e-02
8.368564262133004750e-03,3.174188094943852789e-02,1.121018725568169970e-02
8.624430952144520116e-03,3.230935045216068446e-02,1.057431369557020398e-02
8.881075001129518781e-03,3.287497461499024054e-02,9.938852154606160963e-03
9.138418024929028174e-03,3.343870343597908634e-02,9.303664447846962324e-03
9.396382984508670766e-03,3.400048863988113651e-02,8.668616543924086842e-03
9.654893373640539844e-03,3.456028259739291758e-02,8.033575972170964655e-03
9.913873975460084365e-03,3.511803925521635866e-02,7.398414067371101611e-03
1.017325013363354694e-02,3.567371330225160841e-02,6.763003945720847190e-03
1.043294836108539687e-02,3.622726091319555114e-02,6.127222300420981371e-03
1.069289589326398102e-02,3.677863899813350879e-02,5.490947628112700235e-03
1.095302073758646667e-02,3.732780528460898084e-02,4.854060422981375071e-03
1.121325220301607091e-02,3.787471919662720177e-02,4.216445255694556762e-03
1.147352062696976698e-02,3.841934140161662459e-02,3.577989702124067389e-03
1.173375676163379913e-02,3.896163280117002220e-02,2.938581964205255574e-03
1.199389220854755675e-02,3.950155524575644367e-02,2.298112554737954082e-03
1.225385964605764898e-02,4.003907190878978201e-02,1.656475179183697528e-03
1.251359265129197915e-02,4.057414697280033178e-02,1.013566000344699345e-03
1.277302570862397062e-02,4.110674541923103192e-02,3.692831904563219185e-04
1.303209420061220147e-02,4.163683325344599145e-02,-2.764725893590820908e-04
1.329073440828013042e-02,4.216437749778358807e-02,-9.237982038947190142e-04
1.354888351297703353e-02,4.268934614806019212e-02,-1.572788136136823479e-03
1.380647961367583755e-02,4.321170784638262569e-02,-2.223535169165772978e-03
1.406346169844205872e-02,4.373143242081124760e-02,-2.876129261428302455e-03
1.431976966187395103e-02,4.424849055548086413e-02,-3.530658234248319847e-03
1.457534431059720470e-02,4.476285379689035754e-02,-4.187207751061933214e-03
1.483012737597339675e-02,4.527449443904079524e-02,-4.845861548085418982e-03
1.508406148011693509e-02,4.578338580829451054e-02,-5.506700865495492772e-03
1.533709015177967851e-02,4.628950212132230957e-02,-6.169804732482198247e-03
1.558915782802119780e-02,4.679281846473835882e-02,-6.835250008912555769e-03
1.584020985513405477e-02,4.729331078111271430e-02,-7.503111414238083747e-03
1.609019248956907247e-02,4.779095585498392695e-02,-8.173461556402323441e-03
1.633905291420298736e-02,4.828573129738155528e-02,-8.846370947926032041e-03
1.658673928382821405e-02,4.877761552751070512e-02,-9.521907997570211793e-03
1.683320064137537597e-02,4.926658776699080478e-02,-1.020013911003343245e-02
1.707838694855158546e-02,4.975262802298249798e-02,-1.088112869002686930e-02
1.732224909210857908e-02,5.023571707368131023e-02,-1.156493916671658129e-02
1.756473888553643226e-02,5.071583645425557785e-02,-1.225163102198876738e-02
1.780580907075732591e-02,5.119296844278442560e-02,-1.294126281871507168e-02
1.804541332535725476e-02,5.166709611589063306e-02,-1.363389107585288168e-02
1.828350629887665751e-02,5.213820377007720441e-02,-1.432956933985838135e-02
1.852004356265115129e-02,5.260627625509987221e-02,-1.502834964705995063e-02
1.875498162362849650e-02,5.307129911247462223e-02,-1.573028221662944870e-02
