8.105437438626995894e-03,2.155806427894438326e-03,1.200786847347866393e-02
8.346617004661086373e-03,2.750671196644186717e-03,1.145531926436827753e-02
8.588787181559857931e-03,3.343689757503609267e-03,1.090258704769491577e-02
8.831989941021455362e-03,3.934903802725784293e-03,1.034982263907903259e-02
9.076271931888441752e-03,4.524359058699817075e-03,9.797191584201402764e-03
9.321678246124459263e-03,5.112099130854793304e-03,9.244851899972175019e-03
9.568254082486052706e-03,5.698167211179036573e-03,8.692960279364702822e-03
9.816044797362902599e-03,6.282606114392689373e-03,8.141672255632540281e-03
1.006509582824839134e-02,6.865458227360773068e-03,7.591142042380000059e-03
1.031545258393025237e-02,7.446765424568836840e-03,7.041522265384465851e-03
1.056716029668791287e-02,8.026568956369117130e-03,6.492963606722395448e-03
1.082026424004349160e-02,8.604909756030770102e-03,5.945615769807768326e-03
1.107480967608473477e-02,9.181828212703474143e-03,5.399626773115839828e-03
1.133084119233078793e-02,9.757363790699122297e-03,4.855141717935998295e-03
1.158840261778732068e-02,1.033155498402783118e-02,4.312302640817466427e-03
1.184753793127280887e-02,1.090443980834140091e-02,3.771250110181628441e-03
1.210828915260732906e-02,1.147605433949165990e-02,3.232118543300412008e-03
1.237064602294417684e-02,1.204639599931557094e-02,2.694918778221764948e-03
1.263454160168723389e-02,1.261542052745015692e-02,2.159527964568257359e-03
1.289990769733576764e-02,1.318308314120474056e-02,1.625820821419616613e-03
1.316667693092333710e-02,1.374934013438076572e-02,1.093674729135789064e-03
1.343478262310168238e-02,1.431414878385519306e-02,5.629694292774090536e-04
1.370415875953926756e-02,1.487746728522195035e-02,3.358686998642163479e-05
1.397474001716977193e-02,1.543925477672353913e-02,-4.945887364195955668e-04
1.424646175600284906e-02,1.599947130414054036e-02,-1.021670997810934702e-03
1.451926001341962737e-02,1.655807777632113675e-02,-1.547771448777705838e-03
1.479307151460734077e-02,1.711503604266400441e-02,-2.072999365082719113e-03
1.506783366870982979e-02,1.767030885042133320e-02,-2.597461866116434342e-03
1.534348456788063586e-02,1.822385982508524516e-02,-3.121263962052134994e-03
1.561996298696909091e-02,1.877565345588537438e-02,-3.644508588755398029e-03
1.589720838320642093e-02,1.932565508128650245e-02,-4.167296642693585872e-03
1.617516089589184775e-02,1.987383087448615915e-02,-4.689727015845334898e-03
1.645376129654057412e-02,2.042014776593134920e-02,-5.211896780767623881e-03
1.673295099721117465e-02,2.096457343980238225e-02,-5.733901199312168781e-03
1.701267212243235197e-02,2.150707641135447129e-02,-6.255833538562477307e-03
1.729286746652985637e-02,2.204762595856154389e-02,-6.777785234140411633e-03
1.757348049242090163e-02,2.258619210648015255e-02,-7.299845927818533059e-03
1.785445533047502753e-02,2.312274561169791812e-02,-7.822103504931020995e-03
1.813573677737494866e-02,2.365725794678195590e-02,-8.344644131784600613e-03
1.841727028760518567e-02,2.418970130024135357e-02,-8.867552254361111067e-03
1.869900186119571178e-02,2.472004879480955986e-02,-9.390910052301242039e-03
1.898087817898432006e-02,2.524827418485082672e-02,-9.914798192499289786e-03
1.926284659663131740e-02,2.577435185100682147e-02,-1.043929584106905589e-02
1.954485511324709907e-02,2.629825684826769122e-02,-1.096448054201316392e-02
1.982685236900755960e-02,2.681996489304140641e-02,-1.149042824809468760e-02
2.010878764276950031e-02,2.733945235022309725e-02,-1.201721335170878764e-02
2.039061084968603679e-02,2.785669622026436254e-02,-1.254490871575432952e-02
