-3.520025982889993937e-02,1.863296330371112808e-03,-2.817605923643569377e-02
-3.491658017482311693e-02,2.407422738416168696e-03,-2.908750625232886522e-02
-3.463419888140985281e-02,2.946752404490740780e-03,-3.000312556647986850e-02
-3.435319729465769606e-02,3.481249248942612680e-03,-3.092300868006686923e-02
-3.407363220153545452e-02,4.010889671694303597e-03,-3.184721593312384719e-02
-3.379559373497727226e-02,4.535635511287795622e-03,-3.277584467034887206e-02
-3.351914907758046791e-02,5.055461174883030609e-03,-3.370896116604261278e-02
-3.324436338498818616e-02,5.570342279470425796e-03,-3.464662872956245782e-02
-3.297130154029931370e-02,6.080256517667583308e-03,-3.558890603809655023e-02
-3.270002627511773424e-02,6.585183768121500095e-03,-3.653584663101733243e-02
-3.243060207366345316e-02,7.085102122013837642e-03,-3.748750824874073212e-02
-3.216308518510677811e-02,7.579997921194778221e-03,-3.844392923966218067e-02
-3.189753420731201994e-02,8.069854990689996621e-03,-3.940515386471012821e-02
-3.163400411376539323e-02,8.554660698712340111e-03,-4.037121805549390152e-02
-3.137254860026955638e-02,9.034403735818503228e-03,-4.134215463639152877e-02
-3.111321869432938023e-02,9.509075430945854168e-03,-4.231799023002262572e-02
-3.085606328511432406e-02,9.978669035529439540e-03,-4.329874693861818225e-02
-3.060113043247024087e-02,1.044317795526493974e-02,-4.428444649701811231e-02
-3.034846496585123440e-02,1.090259899351544645e-02,-4.527510265499325864e-02
-3.009810925880721313e-02,1.135693130511953274e-02,-4.627072363440039998e-02
-2.985010341979071891e-02,1.180617614374187760e-02,-4.727131272279855301e-02
-2.960448728474433799e-02,1.225033427576232431e-02,-4.827687435206617222e-02
-2.936129849212528245e-02,1.268940847863555231e-02,-4.928740822604202321e-02
-2.912057217352135435e-02,1.312340394242997831e-02,-5.030290837671373694e-02
-2.888234145576379017e-02,1.355232761815272115e-02,-5.132336469597065937e-02
-2.864663762453925275e-02,1.397618777121695070e-02,-5.234876399248764717e-02
-2.841349021370891820e-02,1.439499373767064681e-02,-5.337909056869930002e-02
-2.818292665001282185e-02,1.480875689387563081e-02,-5.441432392569797716e-02
-2.795497240699748934e-02,1.521749023640566259e-02,-5.545443975755950244e-02
-2.772965093539650136e-02,1.562120851858676829e-02,-5.649940962557962326e-02
-2.750698475782581420e-02,1.601992607576644204e-02,-5.754920614496207565e-02
-2.728699365852130243e-02,1.641366042159610530e-02,-5.860379440775927845e-02
-2.706969586778883510e-02,1.680242989499271949e-02,-5.966313759482019807e-02
-2.685510771258703758e-02,1.718625435548433444e-02,-6.072719531744397853e-02
-2.664324417904583020e-02,1.756515429837516781e-02,-6.179592573519342852e-02
-2.643411861167749288e-02,1.793915131608033939e-02,-6.286928445123007858e-02
-2.622774234768938950e-02,1.830826866065763184e-02,-6.394722316540253637e-02
-2.602412502165677918e-02,1.867253076103571677e-02,-6.502969082959586533e-02
-2.582327459452792712e-02,1.903196317009554425e-02,-6.611663377409318643e-02
-2.562519738262928823e-02,1.938659251175164910e-02,-6.720799583393709253e-02
-2.542989817347964671e-02,1.973644637935773050e-02,-6.830371859622628994e-02
-2.523738073260982373e-02,2.008155301486646768e-02,-6.940374219212853968e-02
-2.504764711767044211e-02,2.042194165677016851e-02,-7.050800442730659201e-02
-2.486069788812211856e-02,2.075764238586787214e-02,-7.161644115999515892e-02
-2.467653221061609156e-02,2.108868602952124541e-02,-7.272898653376221045e-02
-2.449514789663085820e-02,2.141510410389604879e-02,-7.384557311589530493e-02
-2.431654144010886309e-02,2.173692875620358497e-02,-7.496613203578772477e-02
-2.414070793969256765e-02,2.205419331670296912e-02,-7.609059167134075985e-02
-2.396764112495529050e-02,2.236693230120942108e-02,-7.721887764384045838e-02
-2.379733358903302412e-02,2.267518032300828990e-02,-7.835091540979584324e-02
-2.362977672131830534e-02,2.297897258959980676e-02,-7.948662907892235785e-02
-2.346496074142159424e-02,2.327834486436021477e-02,-8.062594150628525635e-02
-2.330287473364835160e-02,2.357333342547811642e-02,-8.176877439093135913e-02
-2.314350669298996174e-02,2.386397503954282295e-02,-8.291504834082898123e-02
-2.298684370147474620e-02,2.415030710102386569e-02,-8.406468255634597098e-02
-2.283287179201493045e-02,2.443236737407016024e-02,-8.521759542818206634e-02
-2.268157599573310604e-02,2.471019396779795124e-02,-8.637370459840063019e-02
-2.253294041011149468e-02,2.498382533807702241e-02,-8.753292696052843158e-02
-2.238694823586506386e-02,2.525330024951611546e-02,-8.869517875117613470e-02
-2.224358181381465294e-02,2.551865773744837682e-02,-8.986037564165877400e-02
-2.210282267706028050e-02,2.577993715115668022e-02,-9.102843262915708000e-02
-2.196465160603378042e-02,2.603717821238778901e-02,-9.219926389015380142e-02
-2.182904861681199404e-02,2.629042071949676956e-02,-9.337278350827571405e-02
-2.169599301920736162e-02,2.653970462209200021e-02,-9.454890528792721238e-02
