3.180954417122835998e-02,4.362798332747841457e-02,4.051909484839519293e-02
3.200129862166332245e-02,4.418217858036794371e-02,3.996554470716823237e-02
3.219327087664924925e-02,4.473478374525656498e-02,3.941081510580474873e-02
3.238550336009119596e-02,4.528583110323593230e-02,3.885503328954871549e-02
3.257803984355107235e-02,4.583535342459124640e-02,3.829832868124832118e-02
3.277093353578340584e-02,4.638339081088226762e-02,3.774085953156369744e-02
3.296423102007090683e-02,4.692997734486398231e-02,3.718276090971801146e-02
3.315797749663443317e-02,4.747514582842725372e-02,3.662416296256144205e-02
3.335222044552790116e-02,4.801893071600762258e-02,3.606520244691232419e-02
3.354700866220775707e-02,4.856136635632072457e-02,3.550601646128490052e-02
3.374239041869048217e-02,4.910248712671558963e-02,3.494674193191240480e-02
3.393841482066531356e-02,4.964232702631695554e-02,3.438751516053465546e-02
3.413513102633000673e-02,5.018092003149689229e-02,3.382847241244855974e-02
3.433258824009746690e-02,5.071829962968504163e-02,3.326974866032320066e-02
3.453083605084081298e-02,5.125449841195352241e-02,3.271147664822545570e-02
3.472992369992018019e-02,5.178954977959058376e-02,3.215379113465215849e-02
3.492990041777768728e-02,5.232348715933952260e-02,3.159682694138873232e-02
3.513081543485545993e-02,5.285634397794363587e-02,3.104071889022062131e-02
3.533271786965962863e-02,5.338815233435156848e-02,3.048559816737250738e-02
3.553565647132761463e-02,5.391894235531319302e-02,2.993159046674808907e-02
3.573960344276880252e-02,5.444869769121522818e-02,2.937866179853019372e-02
3.594463981344794140e-02,5.497746904924553230e-02,2.882700738351183858e-02
3.615096524855817423e-02,5.550538061351303204e-02,2.827707439230971870e-02
3.635850149514906898e-02,5.603238423260933215e-02,2.772872070475259146e-02
3.656718199292319227e-02,5.655843936196267019e-02,2.718182942470136199e-02
3.677694084305914435e-02,5.708350624823411990e-02,2.663628553009422112e-02
3.698771274551394816e-02,5.760754584417130536e-02,2.609197567317562971e-02
3.719943329136871785e-02,5.813052010779445194e-02,2.554878890085251347e-02
3.741203841154771420e-02,5.865239139514826644e-02,2.500661520449545816e-02
3.762546455450742344e-02,5.917312268011288429e-02,2.446534603869494895e-02
3.783964886086439022e-02,5.969267774576265950e-02,2.392487477851481734e-02
3.805452916339517599e-02,6.021102118436613693e-02,2.338509671949226543e-02
3.827004396393212521e-02,6.072811831996213772e-02,2.284590890625958631e-02
3.848613231892504538e-02,6.124393482486952672e-02,2.230720928368655834e-02
3.870273402567533244e-02,6.175843734376996325e-02,2.176889807829087906e-02
3.891978957542419071e-02,6.227159333650344325e-02,2.123087745026520576e-02
3.913724013728809431e-02,6.278337102423499350e-02,2.069305137431690436e-02
3.935502755825879412e-02,6.329373938945466460e-02,2.015532563966803900e-02
3.957309412047925468e-02,6.380266771986967123e-02,1.961760681823003505e-02
3.979138238126132127e-02,6.431012530777822922e-02,1.907980158451543298e-02
4.000983581888348933e-02,6.481608266360164294e-02,1.854181946093806307e-02
4.022839854145614930e-02,6.532051096880700514e-02,1.800357158019319156e-02
4.044701527883186321e-02,6.582338206070546816e-02,1.746497065086760267e-02
4.066563138133311855e-02,6.632466842695299014e-02,1.692593094588346406e-02
4.088419273219758704e-02,6.682434282708042683e-02,1.638636750719233565e-02
4.110264582003955031e-02,6.732237860571994859e-02,1.584619680398022257e-02
4.132093778125591615e-02,6.781874987591213211e-02,1.530533711786438364e-02
4.153901636301999406e-02,6.831343135914048903e-02,1.476370820674601132e-02
4.175682992328150905e-02,6.880639838533138264e-02,1.422123130481023345e-02
4.197432748175538436e-02,6.929762708916173408e-02,1.367782952294028902e-02
4.219145832413631614e-02,6.978709288627871210e-02,1.313342474062101362e-02
4.240817268227195513e-02,7.027477309197753541e-02,1.258794294732776438e-02
4.262442125739705073e-02,7.076064508564515465e-02,1.204131049849189658e-02
4.284015535667775459e-02,7.124468683645811262e-02,1.149345518778104036e-02
4.305532689123849760e-02,7.172687689578587100e-02,1.094430623160403543e-02
4.326988834395112393e-02,7.220719424884314286e-02,1.039379398329754248e-02
4.348379273373859794e-02,7.268561815011803651e-02,9.841849616153586222e-03
4.369699371707144731e-02,7.316212859740772734e-02,9.288406032919360733e-03
4.390944553950291290e-02,7.363670610781120063e-02,8.733397434676668306e-03
4.412110303059446625e-02,7.410933169569652867e-02,8.176759277621625799e-03
4.433192160127286813e-02,7.457998686198645533e-02,7.618428251581863854e-03
4.454185724118725487e-02,7.504865358344406379e-02,7.058342258533686214e-03
4.475086651606620392e-02,7.551531430195836114e-02,6.496440391119281954e-03
4.495890658562759490e-02,7.597995193817851101e-02,5.932662983816686976e-03
4.516593527666846325e-02,7.644254997051896927e-02,5.366951859167300685e-03
4.537191094028026478e-02,7.690309225842117957e-02,4.799249810901099964e-03
4.557679249482436690e-02,7.736156308568264972e-02,4.229500743711941610e-03
4.578053943396930697e-02,7.781794716239529008e-02,3.657649689528456698e-03
4.598311182488499377e-02,7.827222961522271871e-02,3.083642788990499824e-03
4.618447030643695050e-02,7.872439597767770525e-02,2.507427272925614407e-03
4.638457608738050936e-02,7.917443218039951769e-02,1.928951443825493214e-03
4.658339096708415811e-02,7.962232459373155824e-02,1.348164772807084171e-03
4.678087756426193428e-02,8.006806055318235749e-02,7.650190628324666890e-04
4.697699899481169727e-02,8.051162760601159041e-02,1.794667880342143591e-04
4.717171891492691338e-02,8.095301360578159577e-02,-4.085386945598384195e-04
4.736500157318490611e-02,8.139220682774706006e-02,-9.990428872882870133e-04
4.755681181088990822e-02,8.182919596412097096e-02,-1.592090159364575571e-03
4.774711506241618997e-02,8.226397011934051540e-02,-2.187723754385378742e-03
4.793587735555112500e-02,8.269651880533289423e-02,-2.785985797838992726e-03
4.812306531462298698e-02,8.312683194001908860e-02,-3.386917296647230791e-03
4.830864627714420712e-02,8.355489997780572720e-02,-3.990557813959987564e-03
4.849258817842105884e-02,8.398071377028389073e-02,-4.596945807756028582e-03
4.867485951827101726e-02,8.440426452239747912e-02,-5.206118734548497579e-03
4.885542940804037809e-02,8.482554384197892039e-02,-5.818112923365988988e-03
4.903426757208022291e-02,8.524454373633236215e-02,-6.432963580019913918e-03
4.921134434922241896e-02,8.566125660881677983e-02,-7.050704791371860923e-03
4.938663069425561908e-02,8.607567525542916820e-02,-7.671369529600956770e-03
4.956009817940122686e-02,8.648779286138762179e-02,-8.294989656471232417e-03
4.973171904909275826e-02,8.689760304813294589e-02,-8.921595807278174042e-03
4.990146620159427449e-02,8.730509985112899773e-02,-9.551217439940237752e-03
5.006931312545216672e-02,8.771027765494091022e-02,-1.018388298604427054e-02
5.023523394226042660e-02,8.811313122887279303e-02,-1.081961976191139242e-02
5.039920340881871158e-02,8.851365572419610250e-02,-1.145845397132454029e-02
5.056119691928842586e-02,8.891184667137599917e-02,-1.210041070826081179e-02
5.072119050734871099e-02,8.930769997729770537e-02,-1.274551395962379881e-02
5.087916084835247821e-02,8.970121192249294606e-02,-1.339378660797594170e-02
5.103508526489566183e-02,9.009237917005674667e-02,-1.404525042171576518e-02
5.118894173178578644e-02,9.048119877250714038e-02,-1.469992604746462976e-02
5.134070886793224570e-02,9.086766813385048491e-02,-1.535783305056023264e-02
5.149036594333037536e-02,9.125178502334438391e-02,-1.601898990002956213e-02
5.163789288147056789e-02,9.163354757359075398e-02,-1.668341397039043231e-02
5.178327026156324259e-02,9.201295427799852100e-02,-1.735112154413002636e-02
5.192647932076389916e-02,9.239000398824626092e-02,-1.802212781418344179e-02
5.206750195639810869e-02,9.276469591174497931e-02,-1.869644688641223726e-02
5.220632068377866614e-02,9.313702959655274782e-02,-1.937409185076919768e-02
5.234291852228324660e-02,9.350700489601873611e-02,-2.005507496342340268e-02
5.247727927977433732e-02,9.387462204598318039e-02,-2.073940721276449836e-02
5.260938744312680659e-02,9.423988163067878454e-02,-2.142709849464500410e-02
5.273922816301866712e-02,9.460278457526702378e-02,-2.211815764182467614e-02
5.286678725584547517e-02,9.496333214321324434e-02,-2.281259242692944278e-02
5.299205120563479920e-02,9.532152593366145787e-02,-2.351040956541033608e-02
5.311500716596062599e-02,9.567736787880930238e-02,-2.421161471850243399e-02
5.323564296185781530e-02,9.603086024128301701e-02,-2.491621249618380593e-02
5.335394709173648525e-02,9.638200561151231971e-02,-2.562420646013442369e-02
5.346990872929648780e-02,9.673080690510536817e-02,-2.633559912669512781e-02
5.358351772544182878e-02,9.707726736022365133e-02,-2.705039196982654548e-02
5.369476461019507402e-02,9.742139053495697809e-02,-2.776858542406803257e-02
5.380364059461181098e-02,9.776318030469831333e-02,-2.849017888749661581e-02
5.391013754062683877e-02,9.810264084871252177e-02,-2.921517077239988228e-02
5.401424729821155402e-02,9.843977642350268398e-02,-2.994355949731915961e-02
5.411596256367028762e-02,9.877459164876702113e-02,-3.067534221580781040e-02
5.421527689462878052e-02,9.910709150917938748e-02,-3.141051479993744316e-02
5.431218448535914123e-02,9.943728127540854556e-02,-3.214907218039667058e-02
5.440668016574159299e-02,9.976516650049813140e-02,-3.289100835384332205e-02
5.449875940022620019e-02,1.000907530162465919e-01,-3.363631639025667364e-02
5.458841828679465019e-02,1.004140469295870947e-01,-3.438498844028959472e-02
5.467565355592197279e-02,1.007350546189675067e-01,-3.513701574262080574e-02
5.476046256953830127e-02,1.010537827307302905e-01,-3.589238863130703866e-02
5.484284331999060569e-02,1.013702381754924692e-01,-3.665109654313525311e-02
5.492279432687152685e-02,1.016844280874045769e-01,-3.741312815525961455e-02
5.500031431722175040e-02,1.019963597046750214e-01,-3.817847179917544659e-02
5.507540290215032219e-02,1.023060406122502652e-01,-3.894711460362390576e-02
5.514806033146554820e-02,1.026134786493908407e-01,-3.971904281362204775e-02
5.521828744652642479e-02,1.029186818892921240e-01,-4.049424185663513115e-02
5.528608567739398683e-02,1.032216586348062848e-01,-4.127269635223831251e-02
5.535145703998256561e-02,1.035224174141641806e-01,-4.205439012177829977e-02
5.541440413321110925e-02,1.038209669766972654e-01,-4.283930619803501955e-02
5.547493013615450996e-02,1.041173162885595666e-01,-4.362742683488328443e-02
