-1.683143236486727562e-02,-4.210973543438663313e-02,2.372094451025485995e-03
-1.659911552798819939e-02,-4.143979501374002450e-02,1.832025741452481373e-03
-1.636582834057598995e-02,-4.077285470305801185e-02,1.288925801398081803e-03
-1.613154805223523600e-02,-4.010886965672299381e-02,7.429557618630931249e-04
-1.589624689907808211e-02,-3.944778695271494717e-02,1.943051154450260200e-04
-1.565989516865211664e-02,-3.878955092668918969e-02,-3.568272610695315435e-04
-1.542246471680720939e-02,-3.813411304909152671e-02,-9.102697307395788816e-04
-1.518392573666429123e-02,-3.748142161561169444e-02,-1.465839178438256606e-03
-1.494424569213382431e-02,-3.683142362965128452e-02,-2.023349187717099051e-03
-1.470339198877751441e-02,-3.618406613607976635e-02,-2.582613496413122510e-03
-1.446133007869017731e-02,-3.553929545999941209e-02,-3.143444199143198906e-03
-1.421802493970843011e-02,-3.489705783695305763e-02,-3.705653255937947643e-03
-1.397344002419828243e-02,-3.425729920374077919e-02,-4.269052160795996920e-03
-1.372753784201566525e-02,-3.361996510253278253e-02,-4.833451467649543115e-03
-1.348027935648140468e-02,-3.298500056724726348e-02,-5.398660620882697256e-03
-1.323162575896921246e-02,-3.235235136688939528e-02,-5.964491308067447137e-03
-1.298153741413441732e-02,-3.172196328204657939e-02,-6.530755515847815919e-03
-1.272997298871405246e-02,-3.109378150730168766e-02,-7.097263924176054617e-03
-1.247689048565074101e-02,-3.046775136373838788e-02,-7.663827835899267131e-03
-1.222224899923103104e-02,-2.984381951474415415e-02,-8.230262500212772586e-03
-1.196600624129126600e-02,-2.922193225238673905e-02,-8.796382428391508190e-03
-1.170811915084596019e-02,-2.860203592008738957e-02,-9.362002549518270642e-03
-1.144854493909505146e-02,-2.798407779508664539e-02,-9.926940762140984420e-03
-1.118724089396436715e-02,-2.736800591893449180e-02,-1.049101744092318864e-02
-1.092416354436559316e-02,-2.675376837270531175e-02,-1.105405332719479154e-02
-1.065926919891022930e-02,-2.614131373842844275e-02,-1.161587087566752496e-02
-1.039251504862131852e-02,-2.553059197651039863e-02,-1.217629683422529439e-02
-1.012385817326797235e-02,-2.492155361342823436e-02,-1.273515986248810461e-02
-9.853392522007769355e-03,-2.431427140823757063e-02,-1.329265918318606361e-02
-9.580969396861739595e-03,-2.370860386924695043e-02,-1.384834385610754157e-02
