-3.890826683230352162e-02,3.849259833950965937e-02,4.596356950470319169e-02
-2.987045031850964552e-02,5.118412616607700277e-02,5.306335972438293302e-02
-2.107055404943461094e-02,6.334597777387809825e-02,5.994051151508502512e-02
-1.255737849576255526e-02,7.497895904117066190e-02,6.657750290508951396e-02
-4.371282285913484500e-03,8.608747175511528849e-02,7.295820525425107672e-02
3.455228085595924738e-03,9.667919715861851560e-02,7.906847543553324753e-02
1.089691803981431700e-02,1.067648071520790609e-01,8.489654340512862996e-02
1.793512034756014964e-02,1.163576270447664457e-01,9.043325262290842492e-02
2.455707641805129557e-02,1.254733263567723023e-01,9.567210987119816046e-02
3.075522722877462728e-02,1.341295811291817741e-01,1.006092526264635995e-01
3.652653059907673416e-02,1.423457477613699618e-01,1.052433121757887086e-01
4.187180421484505699e-02,1.501425448269181340e-01,1.095752082071559524e-01
4.679509658073360834e-02,1.575417462905814303e-01,1.136079102934042379e-01
5.130310992118375379e-02,1.645658966270240608e-01,1.173461501219376507e-01
5.540466582878268015e-02,1.712380473525765279e-01,1.207961418671957970e-01
5.911022066209012382e-02,1.775815186279894042e-01,1.239652965299332943e-01
6.243143320061548401e-02,1.836196885106460286e-01,1.268619459295523277e-01
6.538078123612695025e-02,1.893758093553129240e-01,1.294950829059299535e-01
6.797123197334715983e-02,1.948728550865265197e-01,1.318741242791749146e-01
7.021595331051562472e-02,2.001333927710088334e-01,1.340086957289291225e-01
7.212806252730492862e-02,2.051794769780657945e-01,1.359084382766628518e-01
7.372044735855680375e-02,2.100325869227440412e-01,1.375828520151536061e-01
7.500555953101468998e-02,2.147135497055390752e-01,1.390411400400055342e-01
7.599529622432489584e-02,2.192425158247407746e-01,1.402920936786337114e-01
7.670088157953360020e-02,2.236389370413703337e-01,1.413439892263280984e-01
7.713277794354413130e-02,2.279215621479700193e-01,1.422045030940302102e-01
7.730061596740750440e-02,2.321084454170095346e-01,1.428806421489832446e-01
7.721313989062326966e-02,2.362169649868429144e-01,1.433786863415862645e-01
7.687816600693807290e-02,2.402638502161112688e-01,1.437041410483226034e-01
7.630255169211964950e-02,2.442652158213175495e-01,1.438616975268516840e-01
7.549217956564292786e-02,2.482366061311814254e-01,1.438552050865869736e-01
7.445193210414491336e-02,2.521930334665467011e-01,1.436876347573025903e-01
