-2.233699219332302421e-02,-4.409224366389884880e-02,2.480010957551900819e-02
-2.614828737401062031e-02,-4.394975017728178224e-02,-7.702471601803064644e-04
-2.971942664828906497e-02,-4.384794344058661614e-02,-2.543709647523315423e-02
-3.305879134922323770e-02,-4.378428466309876310e-02,-4.918921966686125996e-02
-3.617486272190077734e-02,-4.375632442818036538e-02,-7.202183654413801817e-02
-3.907616043548083756e-02,-4.376170245641267803e-02,-9.393580873901047346e-02
-4.177119227331412693e-02,-4.379814833264328300e-02,-1.149370137831654815e-01
-4.426840957453076486e-02,-4.386348130529772738e-02,-1.350357275136631896e-01
-4.657616402433540498e-02,-4.395560959058865402e-02,-1.542459784771692544e-01
-4.870267428379070063e-02,-4.407252921471593171e-02,-1.725849957550666669e-01
-5.065599991065243557e-02,-4.421232254098488718e-02,-1.900727305706841619e-01
-5.244401404334746164e-02,-4.437315657481095965e-02,-2.067313452848871802e-01
-5.407438411096943121e-02,-4.455328095077271816e-02,-2.225847871476336060e-01
-5.555455657452128965e-02,-4.475102566482856009e-02,-2.376584051159829070e-01
-5.689174451138404726e-02,-4.496479873715027165e-02,-2.519786009691333262e-01
-5.809291267790930857e-02,-4.519308393216799752e-02,-2.655724492587631103e-01
-5.916478004365925691e-02,-4.543443780028592893e-02,-2.784675253580903842e-01
-6.011381856142606478e-02,-4.568748682833564945e-02,-2.906916856717857711e-01
-6.094623600718257483e-02,-4.595092566207179680e-02,-3.022727038877813244e-01
-6.166798612409241792e-02,-4.622351382586690344e-02,-3.132381892110824850e-01
-6.228477470888274525e-02,-4.650407276896641184e-02,-3.236154747719661162e-01
-6.280205388006757095e-02,-4.679148370581048821e-02,-3.334314023265139149e-01
-6.322503115145640396e-02,-4.708468475945776915e-02,-3.427122612048746353e-01
-6.355867416978305817e-02,-4.738266841248222477e-02,-3.514836953576909728e-01
-6.380771656008885073e-02,-4.768447891980554659e-02,-3.597706299406725483e-01
-6.397666449970312863e-02,-4.798920994342190799e-02,-3.675972171635820684e-01
-6.406980401369716249e-02,-4.829600213767196171e-02,-3.749867961681379036e-01
-6.409120857888007949e-02,-4.860404081453108954e-02,-3.819618638926779441e-01
-6.404474672265426938e-02,-4.891255375070158173e-02,-3.885440549758270579e-01
-6.393409076707674832e-02,-4.922080897932665233e-02,-3.947541416923687208e-01
-6.376272345931292829e-02,-4.952811282401888698e-02,-4.006120143394289457e-01
-6.353394712923614296e-02,-4.983380786945518920e-02,-4.061367012955159894e-01
-6.325089113382952044e-02,-5.013727107522757825e-02,-4.113463697740433744e-01
-6.291651982157123180e-02,-5.043791197642023133e-02,-4.162583420455797101e-01
-6.253364056641706747e-02,-5.073517095260090398e-02,-4.208891178465648530e-01
-6.210491077615853950e-02,-5.102851758947821170e-02,-4.252543856906233488e-01
-6.163284594252665949e-02,-5.131744911941477083e-02,-4.293690582267408740e-01
-6.111982612263922032e-02,-5.160148893257410913e-02,-4.332472846555288637e-01
-6.056810337960922414e-02,-5.188018518380242000e-02,-4.369024877543914998e-01
-5.997980813805450784e-02,-5.215310943011269157e-02,-4.403473832004323185e-01
-5.935695577471417766e-02,-5.241985538662367883e-02,-4.435940121174520856e-01
-5.870145272841340023e-02,-5.268003771545786557e-02,-4.466537670474993171e-01
-5.801510237530674297e-02,-5.293329089292600487e-02,-4.495374194858544614e-01
-5.729961075066497544e-02,-5.317926814391696344e-02,-4.522551495582320946e-01
-5.655659187458066117e-02,-5.341764040528029084e-02,-4.548165703332652243e-01
-5.578757296977064628e-02,-5.364809542830559913e-02,-4.572307608542336976e-01
-5.499399929047393137e-02,-5.387033680215350812e-02,-4.595062855546208636e-01
-5.417723875846337106e-02,-5.408408312943191465e-02,-4.616512216966576765e-01
-5.333858638226524757e-02,-5.428906726474461847e-02,-4.636731874252486008e-01
-5.247926857875391538e-02,-5.448503547309072048e-02,-4.655793613434551781e-01
-5.160044698792895512e-02,-5.467174679334421000e-02,-4.673765087593552137e-01
-5.070322228010101101e-02,-5.484897234594014043e-02,-4.690710032003777563e-01
-4.978863782945525812e-02,-5.501649464855404986e-02,-4.706688459973568661e-01
-4.885768285551313206e-02,-5.517410710539802365e-02,-4.721756888686399756e-01
-4.791129579878073558e-02,-5.532161338303141079e-02,-4.735968521047786983e-01
-4.695036725333497779e-02,-5.545882690084986966e-02,-4.749373431934894585e-01
-4.597574266879899535e-02,-5.558557037090368358e-02,-4.762018748429935333e-01
-4.498822530474005238e-02,-5.570167525944478421e-02,-4.773948816662619277e-01
-4.398857849847254836e-02,-5.580698140884342989e-02,-4.785205359998506713e-01
-4.297752808254742124e-02,-5.590133661471865384e-02,-4.795827630924797691e-01
-4.195576478638179257e-02,-5.598459619982271152e-02,-4.805852556634799821e-01
-4.092394607390614780e-02,-5.605662270862871860e-02,-4.815314869607735804e-01
-3.988269853861342584e-02,-5.611728547802477540e-02,-4.824247248563725554e-01
-3.883261946543892229e-02,-5.616646037762112326e-02,-4.832680429956900392e-01
-3.777427826424954727e-02,-5.620402957292106039e-02,-4.840643311935400317e-01
-3.670821806390810876e-02,-5.622988125159368578e-02,-4.848163060111280731e-01
-3.563495779755157522e-02,-5.624390924696361094e-02,-4.855265229467334298e-01
-3.455499489977066629e-02,-5.624601253375697413e-02,-4.861973906293016179e-01
-3.346880429000293616e-02,-5.623609547640808642e-02,-4.868311709619979610e-01
-3.237684027131801368e-02,-5.621406748084786797e-02,-4.874299898170973422e-01
-3.127953773010234279e-02,-5.617984278741945670e-02,-4.879958450053397678e-01
-3.017731516415026252e-02,-5.613333991516129134e-02,-4.885306225222059706e-01
-2.907057391116364339e-02,-5.607448182721828239e-02,-4.890360952009638051e-01
-2.795969892360871886e-02,-5.600319580062394775e-02,-4.895139283060476743e-01
-2.684505989793826292e-02,-5.591941322716096480e-02,-4.899656865964990837e-01
-2.572701298820530280e-02,-5.582306930795249977e-02,-4.903928447234737753e-01
-2.460590197720862946e-02,-5.571410284694833931e-02,-4.907967946342712828e-01
-2.348205745901477473e-02,-5.559245640936186922e-02,-4.911788422108292473e-01
-2.235579810359389699e-02,-5.545807609614494121e-02,-4.915402150200081643e-01
-2.122743144130919551e-02,-5.531091140739727297e-02,-4.918820675318284485e-01
-2.009725573992026185e-02,-5.515091491109812283e-02,-4.922054927380236644e-01
-1.896555904423108049e-02,-5.497804241591366936e-02,-4.925115170135530018e-01
-1.783261994841492393e-02,-5.479225283548917746e-02,-4.928011051496100081e-01
-1.669870816269981156e-02,-5.459350808891468704e-02,-4.930751641400966112e-01
-1.556408578564203934e-02,-5.438177287893525974e-02,-4.933345513944598637e-01
-1.442900741825274558e-02,-5.415701467116962320e-02,-4.935800757089801039e-01
-1.329372003403053032e-02,-5.391920371554304037e-02,-4.938124966976400465e-01
-1.215846361790239374e-02,-5.366831293394997565e-02,-4.940325290008707459e-01
-1.102347172732878050e-02,-5.340431782181067483e-02,-4.942408460526470648e-01
-9.888972425226610213e-03,-5.312719628572973307e-02,-4.944380862461403847e-01
-8.755187661054660009e-03,-5.283692874734619710e-02,-4.946248490498488248e-01
-7.622333831606689994e-03,-5.253349804465597128e-02,-4.948016987501833719e-01
