2.014239826975224024e-02,1.437550692726904944e-02,-1.782935120199682227e-02
2.006011151726719982e-02,1.487382020050988414e-02,-1.987611968705538940e-02
1.999461336574559489e-02,1.536608205912844659e-02,-2.192608747677415176e-02
1.994521903846446440e-02,1.585204763646969398e-02,-2.397988896339237064e-02
1.991124656370759846e-02,1.633147577711538054e-02,-2.603814143880824050e-02
1.989206367344055829e-02,1.680414608779633168e-02,-2.810140099605817898e-02
1.988704698497289342e-02,1.726984431202462089e-02,-3.017020105408201383e-02
1.989559160797011589e-02,1.772836596589695557e-02,-3.224504291511832293e-02
1.991710928502243849e-02,1.817951576352992704e-02,-3.432639783085422031e-02
1.995103023196869926e-02,1.862310815767859867e-02,-3.641470506075854957e-02
1.999679834601657616e-02,1.905896583328273858e-02,-3.851037738363784907e-02
2.005387146243240576e-02,1.948691993201846426e-02,-4.061380040527354934e-02
2.012172706066864616e-02,1.990681245657722684e-02,-4.272532440462924880e-02
2.019984695292180443e-02,2.031848963755219020e-02,-4.484528732693620484e-02
2.028772899498633778e-02,2.072180703261480850e-02,-4.697399704770160306e-02
2.038488216890855034e-02,2.111662765689200152e-02,-4.911173852313118621e-02
2.049082587578196155e-02,2.150282167072698966e-02,-5.125877486589280191e-02
2.060509169407209046e-02,2.188026696758900783e-02,-5.341534496669118198e-02
2.072721858442666196e-02,2.224884732670467935e-02,-5.558167106532068552e-02
2.085675725566311922e-02,2.260845413231523521e-02,-5.775795168978053312e-02
2.099326630290854895e-02,2.295898464838077788e-02,-5.994436860593913008e-02
2.113631278697507276e-02,2.330034228374544547e-02,-6.214108575313095906e-02
2.128547280058401894e-02,2.363243692099160909e-02,-6.434824796398035118e-02
2.144033013798235868e-02,2.395518422701112954e-02,-6.656598365841316645e-02
2.160047685964995925e-02,2.426850524616954233e-02,-6.879440588700239112e-02
2.176551131903259675e-02,2.457232613268959392e-02,-7.103361395039554937e-02
2.193503760918951231e-02,2.486657780514604441e-02,-7.328369469644295531e-02
2.210866725628767362e-02,2.515119623956595801e-02,-7.554472074794207903e-02
2.228602161898051576e-02,2.542612301216063200e-02,-7.781674760146209402e-02
2.246672648569675301e-02,2.569130361551391281e-02,-8.009982141475738282e-02
2.265041364176937841e-02,2.594668775820733672e-02,-8.239397725076597068e-02
2.283672181432830003e-02,2.619222925695553761e-02,-8.469923838015062934e-02
2.302529591995708391e-02,2.642788577163087890e-02,-8.701561761564885478e-02
2.321578641385124014e-02,2.665361854904281513e-02,-8.934311852548740274e-02
2.340784954114739219e-02,2.686939222635038524e-02,-9.168173553845460066e-02
2.360114791083061520e-02,2.707517458297537677e-02,-9.403145351874592217e-02
2.379534956309005758e-02,2.727093635526961143e-02,-9.639224949021305000e-02
2.399012799204779806e-02,2.745665101138694553e-02,-9.876409299757810123e-02
2.418516238171643240e-02,2.763229451674037440e-02,-1.011469459910499802e-01
2.438013768093471451e-02,2.779784510634362646e-02,-1.035407629980105992e-01
2.457474408526947457e-02,2.795328308290020644e-02,-1.059454924787330415e-01
2.476867710226710387e-02,2.809859058949467150e-02,-1.083610769947583041e-01
2.496163782144035850e-02,2.823375137193014778e-02,-1.107874524999204746e-01
2.515333260361607426e-02,2.835875056887172951e-02,-1.132245496212483105e-01
2.534347298142390625e-02,2.847357449187806755e-02,-1.156722942160873374e-01
2.553177570093873722e-02,2.857821039869138866e-02,-1.181306074512536025e-01
2.571796269846676405e-02,2.867264627008093980e-02,-1.205994060466400175e-01
2.590176097927152782e-02,2.875687059669210927e-02,-1.230786017490325124e-01
2.608290272747199740e-02,2.883087214477079649e-02,-1.255681021875142411e-01
2.626112533037166033e-02,2.889463973071232372e-02,-1.280678110407027226e-01
2.643617138733246261e-02,2.894816199780539043e-02,-1.305776279739813972e-01
2.660778863969676458e-02,2.899142719843985846e-02,-1.330974488561383895e-01
2.677572879111652510e-02,2.902442305518720608e-02,-1.356271676463631781e-01
2.693974867723647817e-02,2.904713645616155068e-02,-1.381666746832083126e-01
2.709961018339666905e-02,2.905955323932198422e-02,-1.407158568607829729e-01
2.725508002902172003e-02,2.906165798661197730e-02,-1.432745979883125187e-01
2.740592967715684350e-02,2.905343380895942379e-02,-1.458427789443050571e-01
2.755193477404162261e-02,2.903486216000950373e-02,-1.484202785612497300e-01
2.769287565901986867e-02,2.900592258566199108e-02,-1.510069727827210162e-01
2.782853722804637733e-02,2.896659251298628474e-02,-1.536027348325929576e-01
2.795870879874628664e-02,2.891684703942212081e-02,-1.562074353623053580e-01
2.808318401413374341e-02,2.885665872242609495e-02,-1.588209425261450924e-01
2.820176060159166817e-02,2.878599739034989197e-02,-1.614431223144220384e-01
2.831424048360322437e-02,2.870482990253140493e-02,-1.640738381912341393e-01
2.842042965107920149e-02,2.861311994405914272e-02,-1.667129511680532916e-01
2.852013805276534808e-02,2.851082781844066841e-02,-1.693603198264193865e-01
2.861317947634476125e-02,2.839791023855154500e-02,-1.720158003498373778e-01
2.869937134331070755e-02,2.827432011893089500e-02,-1.746792467490905221e-01
2.877853472896340498e-02,2.814000636699905133e-02,-1.773505105036658203e-01
2.885049421462312219e-02,2.799491367625681765e-02,-1.800294406001989034e-01
2.891507775832692292e-02,2.783898232001590436e-02,-1.827158835029154271e-01
2.897211656817073877e-02,2.767214794157620006e-02,-1.854096831573996684e-01
2.902144496599331699e-02,2.749434133462155122e-02,-1.881106811512768262e-01
2.906290026419122707e-02,2.730548825737801749e-02,-1.908187163328638747e-01
2.909632262498987321e-02,2.710550922192285841e-02,-1.935336248285937366e-01
2.912155491788205597e-02,2.689431928866464414e-02,-1.962552399773412892e-01
2.913844257575428504e-02,2.667182785016950289e-02,-1.989833923393428405e-01
2.914683344948316643e-02,2.643793840180955548e-02,-2.017179098081497701e-01
2.914657764332573980e-02,2.619254838874510508e-02,-2.044586170948807791e-01
2.913752735989226864e-02,2.593554898345573970e-02,-2.072053357749011337e-01
2.911953673754968941e-02,2.566682488067700829e-02,-2.099578841878659841e-01
2.909246168323990217e-02,2.538625409463066487e-02,-2.127160773144962658e-01
2.905615970107339185e-02,2.509370775672323597e-02,-2.154797266449878512e-01
2.901048976197195123e-02,2.478904985901566119e-02,-2.182486403715570566e-01
2.895531217190832132e-02,2.447213699475239354e-02,-2.210226235933419603e-01
2.889048826191998806e-02,2.414281830957662814e-02,-2.238014772350275239e-01
2.881588025907213732e-02,2.380093522949774248e-02,-2.265849983170689086e-01
2.873135110029197831e-02,2.344632125324242616e-02,-2.293729798290083388e-01
2.863676424010516003e-02,2.307880174733719855e-02,-2.321652105806674693e-01
2.853198345441020078e-02,2.269819374134180931e-02,-2.349614750469030955e-01
2.841687278838469707e-02,2.230430564669282079e-02,-2.377615533986378593e-01
2.829129639731631923e-02,2.189693702899103006e-02,-2.405652213932741035e-01
2.815511807291900051e-02,2.147587854094599666e-02,-2.433722498545514701e-01
2.800820117602067713e-02,2.104091164339460390e-02,-2.461824046799297450e-01
2.785040843230732199e-02,2.059180839520086126e-02,-2.489954466684868584e-01
2.768160172364205265e-02,2.012833124354580436e-02,-2.518111313417774055e-01
2.750164187615320582e-02,1.965023281401513666e-02,-2.546292087590843467e-01
2.731038872147500268e-02,1.915725565061399821e-02,-2.574494232301601793e-01
2.710770080645177882e-02,1.864913201842750140e-02,-2.602715131444821584e-01
2.689343488902912194e-02,1.812558374407613471e-02,-2.630952108687338309e-01
2.666744589992233253e-02,1.758632197134137390e-02,-2.659202424742395099e-01
2.642958672989198163e-02,1.703104694747326064e-02,-2.687463275188027856e-01
2.617970801468313263e-02,1.645944780913424776e-02,-2.715731788226258270e-01
2.591765792236507687e-02,1.587120236873754836e-02,-2.744005022324197407e-01
2.564328238251279216e-02,1.526597697152798014e-02,-2.772279958274957989e-01
2.535642458192306423e-02,1.464342623525627038e-02,-2.800553500287061848e-01
2.505692450868526183e-02,1.400319279760440030e-02,-2.828822476384578732e-01
2.474461893811124788e-02,1.334490713435631214e-02,-2.857083633226841224e-01
2.441934122545488806e-02,1.266818734664868634e-02,-2.885333633241471407e-01
2.408092109762339367e-02,1.197263894807061406e-02,-2.913569051681688116e-01
2.372918446676295853e-02,1.125785466461349041e-02,-2.941786373243431840e-01
2.336395390077146070e-02,1.052341460829624327e-02,-2.969981978127110844e-01
2.298504781172540715e-02,9.768885722755119363e-03,-2.998152148428780417e-01
2.259228011577605125e-02,8.993821497135061349e-03,-3.026293066929939823e-01
2.218546025743695776e-02,8.197761887443189704e-03,-3.054400809991491550e-01
2.176439302546625751e-02,7.380233119911953563e-03,-3.082471343675434183e-01
2.132887836957023803e-02,6.540747495250606551e-03,-3.110500519761699723e-01
2.087871128810563082e-02,5.678803264650381100e-03,-3.138484070555892513e-01
2.041368264315270020e-02,4.793885442310737849e-03,-3.166417589012802125e-01
1.993357789971888019e-02,3.885464521804665814e-03,-3.194296541432053993e-01
1.943817699915245667e-02,2.952996337832044290e-03,-3.222116262214889670e-01
1.892725444429681908e-02,1.995922141848237817e-03,-3.249871945197262968e-01
1.840057916394938903e-02,1.013668454892865684e-03,-3.277558638363666232e-01
1.785791438071802906e-02,5.646923908237994234e-06,-3.305171238415576807e-01
1.729901766713267536e-02,-1.028745558379329066e-03,-3.332704482879814134e-01
1.672364228393549701e-02,-2.090124930993505006e-03,-3.360152926059269407e-01
1.613153519872424085e-02,-3.179122713885821488e-03,-3.387510956447706278e-01
1.552243733745288512e-02,-4.296385617035336675e-03,-3.414772786083019041e-01
1.489608377110880101e-02,-5.442575242037476710e-03,-3.441932440609324351e-01
1.425220366822763096e-02,-6.618368114421898513e-03,-3.468983752168276480e-01
1.359052025464751665e-02,-7.824455707075579636e-03,-3.495920352096876238e-01
1.291075113233069484e-02,-9.061543856206548397e-03,-3.522735660632169141e-01
1.221261002824501098e-02,-1.033034974776994228e-02,-3.549422865100533842e-01
1.149580451798846645e-02,-1.163160575548036202e-02,-3.575974930001543095e-01
1.076003669388047451e-02,-1.296605827282812373e-02,-3.602384583525722883e-01
1.000500347981015010e-02,-1.433446714948886230e-02,-3.628644306747314530e-01
9.230396774435713561e-03,-1.573760542318069361e-02,-3.654746324047012385e-01
8.435904088739308582e-03,-1.717625801533433430e-02,-3.680682594839501665e-01
7.621209220182395203e-03,-1.865122035972911763e-02,-3.706444805095457928e-01
6.785991317429876553e-03,-2.016330044905376498e-02,-3.732024353227053615e-01
5.929925652038598415e-03,-2.171331727795898156e-02,-3.757412341279168788e-01
5.052683933121518943e-03,-2.330210026417273150e-02,-3.782599564286390770e-01
4.153934653491414379e-03,-2.493048861695342303e-02,-3.807576499358384381e-01
3.233345763288391142e-03,-2.659932613066861087e-02,-3.832333297346237622e-01
2.290583939795285545e-03,-2.830946268650282732e-02,-3.856859770043847280e-01
1.325313792964471051e-03,-3.006175588789035402e-02,-3.881145377029878163e-01
3.371993734598546701e-04,-3.185706817022831289e-02,-3.905179215060011755e-01
-6.740951979807674032e-04,-3.369626564757815385e-02,-3.928950006098569370e-01
-1.708904806989127237e-03,-3.558021634169856312e-02,-3.952446087424280052e-01
-2.767559942127011986e-03,-3.750978310378293157e-02,-3.975655423376187603e-01
-3.850388220936447684e-03,-3.948582712649656434e-02,-3.998565572411915126e-01
-4.957713213244559040e-03,-4.150920567054337817e-02,-4.021163677801107839e-01
-6.089852926846997354e-03,-4.358076908038645975e-02,-4.043436460781770769e-01
-7.247118342434259210e-03,-4.570135780464132380e-02,-4.065370218234569677e-01
-8.429811572406492592e-03,-4.787179849183632874e-02,-4.086950829485583858e-01
-9.638225341612849384e-03,-5.009290351975462241e-02,-4.108163722594829204e-01
-1.087264121562550763e-02,-5.236546735087541093e-02,-4.128993875393749957e-01
-1.213332802313107917e-02,-5.469026342584196870e-02,-4.149425808945843008e-01
-1.342053842764625270e-02,-5.706803617070165674e-02,-4.169443626479215070e-01
-1.473450750001475268e-02,-5.949949838388546991e-02,-4.189030999750579798e-01
-1.607545204093873553e-02,-6.198533066980537604e-02,-4.208171134706310546e-01
-1.744356775952191421e-02,-6.452617520677435270e-02,-4.226846790172366086e-01
-1.883902700187738838e-02,-6.712263074956142939e-02,-4.245040288287196817e-01
-2.026197574101721438e-02,-6.977524324957744273e-02,-4.262733607001416569e-01
-2.171253179617952181e-02,-7.248450488696756011e-02,-4.279908305646397682e-01
-2.319078222314435375e-02,-7.525084813337212797e-02,-4.296545543992899563e-01
-2.469678054541224119e-02,-7.807463919996647517e-02,-4.312626110051772099e-01
-2.623054477556111333e-02,-8.095617079620069656e-02,-4.328130487149402517e-01
-2.779205613570818328e-02,-8.389565355269291980e-02,-4.343038973114567991e-01
-2.938125382364337873e-02,-8.689321234277393169e-02,-4.357331560363628120e-01
-3.099803302307501882e-02,-8.994887785847865969e-02,-4.370988027364349771e-01
-3.264224207324401689e-02,-9.306257897648920197e-02,-4.383987984270129590e-01
-3.431368553238488966e-02,-9.623413710773004448e-02,-4.396311036974984154e-01
-3.601212171955770619e-02,-9.946325827480070880e-02,-4.407936847372372346e-01
-3.773725685967505711e-02,-1.027495236912874949e-01,-4.418845131636357504e-01
