2.377779579256843190e-02,5.427019425544042652e-03,-7.537304400684320671e-03
1.979934462838835174e-02,6.179734984210739912e-03,-2.725367111000536260e-02
1.600154286545032653e-02,6.890796081091395998e-03,-4.652567605405510953e-02
1.238036243917083057e-02,7.562102408800969004e-03,-6.532727165765858657e-02
8.931527377640399723e-03,8.195511607214841718e-03,-8.363681540099471290e-02
5.650558128111690497e-03,8.792836443741635505e-03,-1.014367845312616062e-01
2.532810278387051181e-03,9.355842633716417514e-03,-1.187135033217907032e-01
-4.264929478049188545e-04,9.886247212540340279e-03,-1.354568940580274106e-01
-3.232222850433128306e-03,1.038571698739136455e-02,-1.516601563659129015e-01
-5.889313337682815057e-03,1.085586747234477262e-02,-1.673194773759777432e-01
-8.402739276354154185e-03,1.129826259802411276e-02,-1.824337971816910320e-01
-1.077748696306351367e-02,1.171441408674796583e-02,-1.970045080115956082e-01
-1.301853178407120885e-02,1.210578134803320070e-02,-2.110351977678647517e-01
-1.513081783928156565e-02,1.247377160734588521e-02,-2.245313998516903220e-01
-1.711924037406056809e-02,1.281974030851508982e-02,-2.375003580109589785e-01
-1.898862991497675054e-02,1.314499161641454958e-02,-2.499508037333604549e-01
-2.074373696896098657e-02,1.345077898603113178e-02,-2.618927374187304813e-01
-2.238922347976645202e-02,1.373830628719186452e-02,-2.733372539184583117e-01
-2.392965102881440195e-02,1.400872861198697306e-02,-2.842963509178371706e-01
-2.536947147684704904e-02,1.426315320715016224e-02,-2.947827619592706117e-01
-2.671302161844418821e-02,1.450264078850673800e-02,-3.048098119180613907e-01
-2.796451724289926791e-02,1.472820670795551255e-02,-3.143912787061357017e-01
-2.912804906994060153e-02,1.494082223530188852e-02,-3.235412708815761373e-01
-3.020757993012142956e-02,1.514141590353148062e-02,-3.322741182670033155e-01
-3.120694234444966117e-02,1.533087480435595812e-02,-3.406042720096295606e-01
-3.212983779679804558e-02,1.551004600137721387e-02,-3.485462195195092039e-01
-3.297983609713175945e-02,1.567973788059562681e-02,-3.561144063560708339e-01
-3.376037580133144089e-02,1.584072153443630976e-02,-3.633231694021417102e-01
-3.447476530132648903e-02,1.599373214734882073e-02,-3.701866800575630556e-01
-3.512618526918049461e-02,1.613947044467302014e-02,-3.767189017225340275e-01
-3.571768905786374543e-02,1.627860390085913989e-02,-3.829335354817299253e-01
-3.625220526706417895e-02,1.641176807880224270e-02,-3.888439877624226826e-01
-3.673254058894953600e-02,1.653956793967526970e-02,-3.944633441255262496e-01
-3.716138397774087360e-02,1.666257926262178918e-02,-3.998043497459892737e-01
-3.754130831392980122e-02,1.678134972946483325e-02,-4.048793842647432917e-01
-3.787477348718538972e-02,1.689640011174241285e-02,-4.097004465895121572e-01
-3.816413185716434342e-02,1.700822564386675687e-02,-4.142791556109203799e-01
-3.841162990963953305e-02,1.711729698138982764e-02,-4.186267331577385731e-01
-3.861941221154518988e-02,1.722406133375613269e-02,-4.227540024552989273e-01
-3.878952562761237705e-02,1.732894357321071790e-02,-4.266713908461685079e-01
-3.892392214426082520e-02,1.743234718551791435e-02,-4.303889258688240460e-01
-3.902446290538746226e-02,1.753465530292159721e-02,-4.339162414119883682e-01
-3.909292202666066890e-02,1.763623168546401762e-02,-4.372625842371251625e-01
-3.913098965260847911e-02,1.773742157670467681e-02,-4.404368166244439498e-01
-3.914027572314968118e-02,1.783855259788823255e-02,-4.434474266566192924e-01
-3.912231333038716091e-02,1.793993558187163134e-02,-4.463025362178619782e-01
-3.907856189456308804e-02,1.804186536851192652e-02,-4.490099086199248468e-01
-3.901041066138294378e-02,1.814462158746962470e-02,-4.515769612675268330e-01
-3.891918169491136864e-02,1.824846937800914462e-02,-4.540107744171120174e-01
-3.880613287367406378e-02,1.835366008374441846e-02,-4.563181013129721242e-01
-3.867246112190574070e-02,1.846043194314098829e-02,-4.585053821289491460e-01
-3.851930496570830226e-02,1.856901070242969812e-02,-4.605787517860475688e-01
-3.834774724206573004e-02,1.867961022056965903e-02,-4.625440505469757824e-01
-3.815881812761883624e-02,1.879243306926426868e-02,-4.644068397204820231e-01
-3.795349753087696315e-02,1.890767107487036081e-02,-4.661724107804503525e-01
-3.773271735876800037e-02,1.902550583291322608e-02,-4.678457940079072119e-01
-3.749736401074141301e-02,1.914610921148606620e-02,-4.694317712966479816e-01
-3.724828071495644988e-02,1.926964382559122335e-02,-4.709348881305877033e-01
-3.698626948146151172e-02,1.939626348352736437e-02,-4.723594608415818130e-01
-3.671209321819748905e-02,1.952611361476642646e-02,-4.737095876022299756e-01
-3.642647787370915241e-02,1.965933167863911923e-02,-4.749891607801923210e-01
-3.613011412671834205e-02,1.979604754633178254e-02,-4.762018736692023024e-01
-3.582365919459367526e-02,1.993638386722566824e-02,-4.773512298798456288e-01
-3.550773863868218055e-02,2.008045641808611434e-02,-4.784405538509124978e-01
-3.518294794888325583e-02,2.022837443317127004e-02,-4.794729986059351745e-01
-3.484985406517585038e-02,2.038024091852021907e-02,-4.804515534003396260e-01
-3.450899687127312321e-02,2.053615294211680667e-02,-4.813790523225285889e-01
-3.416089059662480443e-02,2.069620190862286879e-02,-4.822581822263532492e-01
-3.380602513168370210e-02,2.086047383655821250e-02,-4.830914891340509221e-01
-3.344486730000331004e-02,2.102904960647749080e-02,-4.838813855472149927e-01
-3.307786210775876673e-02,2.120200520092714591e-02,-4.846301579504636026e-01
-3.270543384136368609e-02,2.137941193199066267e-02,-4.853399723197139304e-01
-3.232798716563531349e-02,2.156133665784774542e-02,-4.860128803752750137e-01
-3.194590813294054948e-02,2.174784197511029152e-02,-4.866508257375699031e-01
-3.155956517951448437e-02,2.193898642039027180e-02,-4.872556493067377592e-01
-3.116931004393259583e-02,2.213482465280688233e-02,-4.878290944460837997e-01
-3.077547863681793366e-02,2.233540761934051794e-02,-4.883728123923681830e-01
-3.037839187380842257e-02,2.254078272028084418e-02,-4.888883669797144393e-01
-2.997835647806216045e-02,2.275099397565877660e-02,-4.893772387266848156e-01
-2.957566572328238635e-02,2.296608217055738296e-02,-4.898408292359662242e-01
-2.917060014094913223e-02,2.318608499619759927e-02,-4.902804652044126521e-01
-2.876342818809430116e-02,2.341103715036387325e-02,-4.906974042956673832e-01
-2.835440686967007767e-02,2.364097048364645001e-02,-4.910928373019145532e-01
-2.794378232009590499e-02,2.387591412486020706e-02,-4.914678908897332499e-01
-2.753179034435214098e-02,2.411589458028980115e-02,-4.918236312748806016e-01
-2.711865696070778209e-02,2.436093583993048650e-02,-4.921610674995912649e-01
-2.670459924652799494e-02,2.461105952579488790e-02,-4.924811576086106091e-01
-2.628982539815730157e-02,2.486628492431073451e-02,-4.927848077926798576e-01
-2.587453518135390471e-02,2.512662907347345403e-02,-4.930728752284584959e-01
-2.545892035725591529e-02,2.539210684454942454e-02,-4.933461708300742043e-01
-2.504316522042525014e-02,2.566273104895472335e-02,-4.936054623810175457e-01
-2.462744757369833906e-02,2.593851263211820538e-02,-4.938514799523371912e-01
-2.421193815808366998e-02,2.621946056033219036e-02,-4.940849131807155681e-01
-2.379680121385051653e-02,2.650558193263907389e-02,-4.943064144861347153e-01
-2.338219479462826100e-02,2.679688204375569455e-02,-4.945166009782595573e-01
-2.296827135619703558e-02,2.709336450227439047e-02,-4.947160577702014450e-01
-2.255517833745579806e-02,2.739503134748518323e-02,-4.949053412375999939e-01
-2.214305765402231965e-02,2.770188294856876232e-02,-4.950849766240970062e-01
-2.173204622584529178e-02,2.801391811110675450e-02,-4.952554609954706866e-01
-2.132227618716351844e-02,2.833113412014647697e-02,-4.954172645326370139e-01
-2.091387549722772618e-02,2.865352686298137941e-02,-4.955708340132823353e-01
-2.050696804171424706e-02,2.898109085094400378e-02,-4.957165934979020916e-01
-2.010167347382270028e-02,2.931381918965433528e-02,-4.958549435833980445e-01
-1.969810756597017640e-02,2.965170365080522716e-02,-4.959862634447267937e-01
-1.929638237823685931e-02,2.999473470762769808e-02,-4.961109118699108533e-01
-1.889660681791173816e-02,3.034290164649608781e-02,-4.962292305110230228e-01
-1.849888647095961416e-02,3.069619253699726324e-02,-4.963415429994758599e-01
-1.810332366336683471e-02,3.105459424678276570e-02,-4.964481553623056875e-01
-1.771001767860915996e-02,3.141809248685857592e-02,-4.965493573208610845e-01
-1.731906491709733764e-02,3.178667184558771341e-02,-4.966454232631570265e-01
-1.693055933609419195e-02,3.216031587686925264e-02,-4.967366148439014140e-01
-1.654459218612994859e-02,3.253900705260730913e-02,-4.968231794957083114e-01
-1.616125217147814166e-02,3.292272679706613470e-02,-4.969053514021773421e-01
-1.578062558027009191e-02,3.331145551541726119e-02,-4.969833522928319702e-01
-1.540279643004315371e-02,3.370517262526005059e-02,-4.970573923315451670e-01
-1.502784681759021350e-02,3.410385662743525143e-02,-4.971276722083612931e-01
-1.465585664871689973e-02,3.450748505774581254e-02,-4.971943815754437113e-01
-1.428690380405150603e-02,3.491603452249576051e-02,-4.972577000524462942e-01
-1.392106422948090512e-02,3.532948071958978004e-02,-4.973177977867740962e-01
-1.355841206265204560e-02,3.574779846656456206e-02,-4.973748362310224658e-01
-1.319901985623378286e-02,3.617096174718995721e-02,-4.974289694984896371e-01
