3.343377489093618538e-02,2.450534843841482846e-02,7.697032878432055747e-03
4.258654624648262194e-02,3.413137228297637854e-02,1.812298130443698238e-02
5.140020100381983981e-02,4.340183408095239087e-02,2.813940817826035556e-02
5.985682415032956422e-02,5.229416202912379880e-02,3.773138641369323809e-02
6.794280877341414560e-02,6.079118427400036911e-02,4.688862693512319685e-02
7.564872100982059089e-02,6.888081252974835589e-02,5.560521676329896468e-02
8.296911084811449399e-02,7.655570510612906554e-02,6.387933682395723067e-02
8.990225513399846546e-02,8.381288348058538173e-02,7.171293347573612365e-02
9.644981920093038952e-02,9.065327384695220925e-02,7.911132047152207025e-02
1.026164855915633195e-01,9.708123466146070801e-02,8.608276420026071685e-02
1.084095803090102533e-01,1.031041046456200039e-01,9.263808210469452742e-02
1.138386696288531397e-01,1.087317219445771699e-01,9.879021353727530930e-02
1.189151761000312307e-01,1.139759803644938563e-01,1.045538210575475968e-01
1.236520123203167093e-01,1.188504138953948713e-01,1.099449152356014037e-01
1.280632227365500475e-01,1.233697904769064935e-01,1.149804879441096439e-01
1.321636858395643932e-01,1.275497883973233382e-01,1.196782176080990190e-01
1.359688163954443363e-01,1.314066641332162499e-01,1.240561689428194281e-01
1.394943176149869013e-01,1.349569842746376758e-01,1.281325494859196501e-01
1.427559760772446062e-01,1.382174032626171667e-01,1.319255091674320368e-01
1.457694590610423835e-01,1.412044439658784456e-01,1.354529424568867157e-01
1.485501775122144152e-01,1.439343520378030816e-01,1.387323586728132496e-01
1.511131587565048007e-01,1.464229594223549202e-01,1.417807612898290270e-01
1.534729357193677368e-01,1.486855664945792577e-01,1.446145444212346420e-01
1.556434938247441835e-01,1.507368864833483479e-01,1.472494475751524867e-01
1.576381925953689034e-01,1.525909619872388712e-01,1.497004844043322014e-01
1.594697573665952994e-01,1.542611574991578638e-01,1.519819424313520462e-01
1.611502266178885256e-01,1.557601029665544867e-01,1.541073369609723687e-01
1.626909572396804948e-01,1.570997002927067288e-01,1.560894238010738233e-01
1.641026176497637767e-01,1.582911161354234597e-01,1.579401992970068946e-01
1.653952049389408874e-01,1.593448005973459036e-01,1.596709242756778058e-01
1.665780539989674680e-01,1.602704969076362007e-01,1.612921393743817766e-01
1.676598603680776178e-01,1.610772657625586524e-01,1.628136940221874829e-01
1.686487020858751518e-01,1.617735084166327941e-01,1.642447739537779838e-01
1.695520670284103582e-01,1.623669956898754763e-01,1.655939342243119283e-01
1.703768822814181461e-01,1.628648989724789942e-01,1.668691338056808859e-01
1.711295408646794358e-01,1.632738184129809145e-01,1.680777672895042429e-01
1.718159395449258831e-01,1.635998227757250456e-01,1.692267074660424031e-01
1.724414964763819058e-01,1.638484680003572946e-01,1.703223275044618845e-01
1.730111893104956944e-01,1.640248372885426964e-01,1.713705432923409988e-01
1.735295805285977655e-01,1.641335678204666748e-01,1.723768430757542380e-01
1.740008456175999030e-01,1.641788803727510515e-01,1.733463195503807397e-01
1.744288008504726872e-01,1.641646085069565497e-01,1.742837014251171213e-01
1.748169254828460806e-01,1.640942219376055888e-01,1.751933794345610362e-01
1.751683889242005854e-01,1.639708550488017669e-01,1.760794368997221915e-01
1.754860698031319999e-01,1.637973269315207703e-01,1.769456724773342260e-01
1.757725790781397568e-01,1.635761656441438172e-01,1.777956264333001579e-01
1.760302788167778520e-01,1.633096279972695297e-01,1.786326030534128306e-01
1.762613006164640839e-01,1.629997188774567340e-01,1.794596921658456468e-01
1.764675622939238242e-01,1.626482087712765867e-01,1.802797892192879448e-01
1.766507832468761363e-01,1.622566499028227360e-01,1.810956138874062482e-01
1.768124989597415209e-01,1.618263914713835849e-01,1.819097278560689590e-01
1.769540741456673560e-01,1.613585934541291178e-01,1.827245513852936154e-01
1.770767138806848551e-01,1.608542382892818590e-01,1.835423774432080046e-01
1.771814758376606957e-01,1.603141437399112912e-01,1.843653878911707400e-01
1.772692794073151834e-01,1.597389724667730160e-01,1.851956658567230629e-01
1.773409139673599588e-01,1.591292407027233013e-01,1.860352073871253120e-01
1.773970484945704973e-01,1.584853283289164028e-01,1.868859353034161563e-01
1.774382369917691937e-01,1.578074845758282718e-01,1.877497079473246233e-01
1.774649253454744224e-01,1.570958352095563615e-01,1.886283302208743295e-01
1.774774578221809396e-01,1.563503893354139529e-01,1.895235645632981358e-01
1.774760800706154940e-01,1.555710425374934591e-01,1.904371377069560278e-01
1.774609447273582941e-01,1.547575827508992918e-01,1.913707514246559827e-01
1.774321144441495801e-01,1.539096934207998535e-01,1.923260901801243650e-01
1.773895639792206491e-01,1.530269556753250659e-01,1.933048279856440788e-01
1.773331836573858455e-01,1.521088519359132529e-01,1.943086379012695930e-01
1.772627799543767257e-01,1.511547665066330370e-01,1.953391976539060326e-01
1.771780767244613419e-01,1.501639868483335138e-01,1.963981970339500061e-01
1.770787163398613306e-01,1.491357047738281483e-01,1.974873459508795503e-01
1.769642587098396169e-01,1.480690153780688523e-01,1.986083793521826735e-01
1.768341812092933674e-01,1.469629169929319579e-01,1.997630651497774024e-01
1.766878774869813928e-01,1.458163099361381165e-01,2.009532106096628967e-01
1.765246554820407154e-01,1.446279944236363857e-01,2.021806680501232190e-01
1.763437353587862522e-01,1.433966685108073180e-01,2.034473426695490583e-01
1.761442465822986581e-01,1.421209250183869399e-01,2.047551980918040637e-01
1.759252244354133077e-01,1.407992479974433941e-01,2.061062632184906540e-01
1.756856058697099099e-01,1.394300085955589574e-01,2.075026398130765948e-01
1.754242250615492826e-01,1.380114604212241969e-01,2.089465081876006047e-01
1.751398075530570808e-01,1.365417338113270040e-01,2.104401352517246138e-01
