-2.071752265939327473e-02,-4.576561142063915316e-02,1.592835441139983654e-02
-1.707049791843520681e-02,-4.070686620394334265e-02,2.345640744396369076e-02
-1.344058043757423437e-02,-3.564737544629354576e-02,3.093293573850530026e-02
-9.827070791627820837e-03,-3.058451743869928380e-02,3.836058217628413036e-02
-6.230131604721858389e-03,-2.551725772629342623e-02,4.574087639722468346e-02
-2.650826615674598333e-03,-2.044623213678260429e-02,5.307426716013698836e-02
9.088559388692055499e-04,-1.537380372471635823e-02,6.036016176732743321e-02
4.446021453666289952e-03,-1.030403229341681284e-02,6.759701000140427851e-02
7.956873278625851281e-03,-5.242663426688835143e-03,7.478236429786493111e-02
1.143676152510816370e-02,-1.970316699811559130e-04,8.191298845405407814e-02
1.488024373330159959e-02,4.824058267865141518e-03,8.898496538183822691e-02
1.828117068460736669e-02,9.810496982016988707e-03,9.599383529275079541e-02
2.163278748762586731e-02,1.475106023014980706e-02,1.029347334433466793e-01
2.492785654256451933e-02,1.963363335868169302e-02,1.098025438481047000e-01
2.815877566003452057e-02,2.444542057749390929e-02,1.165920351811124134e-01
3.131771252734925903e-02,2.917317778445700782e-02,1.232980067938044405e-01
3.439674073138915961e-02,3.380344120210553721e-02,1.299154268723032024e-01
3.738797290763312686e-02,3.832274421747686177e-02,1.364395587884698058e-01
4.028368781483444155e-02,4.271781812815016177e-02,1.428660744981131436e-01
4.307643044170013369e-02,4.697574545636353655e-02,1.491911384220007686e-01
4.575917534810140797e-02,5.108420831920586908e-02,1.554115422585576334e-01
4.832535166824995787e-02,5.503151019687065049e-02,1.615247070215386493e-01
5.076893637049875035e-02,5.880670892120317544e-02,1.675287492905851716e-01
5.308453579291181473e-02,6.239973195381291055e-02,1.734225371759061940e-01
5.526740377143087024e-02,6.580138600916554670e-02,1.792056822493717505e-01
5.731347493762158768e-02,6.900339797366863981e-02,1.848785515027639714e-01
5.921937100711578000e-02,7.199841412115329242e-02,1.904422548802437720e-01
6.098239425172035516e-02,7.477998339994956778e-02,1.958986241469657108e-01
6.260050596327036698e-02,7.734252184613726877e-02,2.012501817712188668e-01
6.407230223971625838e-02,7.968127396602828205e-02,2.065001083328988074e-01
6.539696116879067933e-02,8.179224048379893364e-02,2.116521930000580254e-01
6.657418939699989713e-02,8.367210503331072580e-02,2.167107833814291840e-01
6.760418083706290493e-02,8.531818291190540471e-02,2.216807500309093404e-01
6.848753943882124329e-02,8.672832190851001433e-02,2.265674246809559200e-01
6.922521871534241533e-02,8.790083013731837813e-02,2.313765556116871847e-01
6.981844930493573409e-02,8.883439029592155034e-02,2.361142567235596790e-01
7.026866660908598350e-02,8.952797715131390055e-02,2.407869599945321182e-01
7.057744046170473518e-02,8.998078089474473296e-02,2.454013730691646522e-01
7.074639987478333059e-02,9.019212670236126383e-02,2.499644359251277648e-01
7.077716197269610932e-02,9.016140291200923362e-02,2.544832839385987588e-01
7.067125912020520706e-02,8.988799029185622069e-02,2.589652126969615442e-01
7.043006605302087886e-02,8.937119403522866823e-02,2.634176460320836743e-01
7.005472868375892115e-02,8.861018224715722091e-02,2.678481079723927794e-01
6.954609630410357735e-02,8.760393310176857462e-02,2.722641998560452747e-01
6.890464758517077237e-02,8.635117587858598398e-02,2.766735765383616097e-01
6.813042024052134993e-02,8.485034634587536317e-02,2.810839260741169743e-01
6.722294100870494782e-02,8.309954053947214703e-02,2.855029546214976621e-01
6.618114935331373405e-02,8.109647593133355314e-02,2.899383661808261903e-01
6.500332644522091585e-02,7.883845595132388251e-02,2.943978510793132108e-01
6.368701466382913068e-02,7.632233887883609069e-02,2.988890668706644660e-01
6.222893780782763617e-02,7.354451131631259408e-02,3.034196226763914428e-01
6.062491883722186808e-02,7.050086653378116741e-02,3.079970628161359247e-01
5.886978443270447087e-02,6.718678767280421293e-02,3.126288378877186136e-01
5.695727913255802660e-02,6.359713541550489346e-02,3.173222894813862993e-01
5.487995421491089626e-02,5.972624610324940575e-02,3.220846029097957364e-01
5.262907002598977979e-02,5.556792870744255847e-02,3.269227834379597186e-01
5.019447426305241600e-02,5.111548110627057995e-02,3.318435916019017995e-01
4.756447972383195250e-02,4.636170884764712063e-02,3.368534828472483644e-01
4.472573726399971944e-02,4.129896068379621671e-02,3.419585293552646066e-01
4.166309792377186766e-02,3.591917208353224977e-02,3.471643281506509582e-01
3.835946529233356245e-02,3.021394132798443585e-02,3.524758628348403366e-01
3.479564525891851862e-02,2.417460897318636157e-02,3.578973675891797823e-01
3.095019434592423749e-02,1.779239011632570422e-02,3.634321243144650881e-01
2.679926003046219710e-02,1.105851171553820164e-02,3.690822524978042973e-01
2.231643394106306785e-02,3.964426938374241219e-03,3.748484084571554464e-01
1.747260251402757425e-02,-3.497956270448090987e-03,3.807294686729487121e-01
1.223583008771821252e-02,-1.133594380282593010e-02,3.867220973091852199e-01
6.571255673228512673e-03,-1.955568280791311273e-02,3.928202715980987358e-01
4.410430407638735173e-04,-2.816166782957015002e-02,3.990146779285808076e-01
-6.195617699806348772e-03,-3.715616070354494510e-02,4.052920239998849539e-01
-1.338239084518832306e-02,-4.653842830071865111e-02,4.116341750621857476e-01
-2.116560642262298175e-02,-5.630388897172049212e-02,4.180172127516971203e-01
-2.959389363359039155e-02,-6.644303958180468317e-02,4.244102972198934287e-01
-3.871760521457512372e-02,-7.694016258286986987e-02,4.307743515422183811e-01
-4.858798370179906456e-02,-8.777181177285352243e-02,4.370605977935294040e-01
-5.925605239707339156e-02,-9.890505338323783702e-02,4.432089183928234477e-01
-7.077101084849755919e-02,-1.102953846619281197e-01,4.491460621379420037e-01
