3.290707057271967384e-02,2.507387978426749153e-02,-4.736591711392157400e-02
2.176466763348335332e-01,2.379703143772504970e-01,1.557836109311454276e-01
3.976338252105848237e-01,4.442311120765450871e-01,3.523517977257205613e-01
5.721839787142648515e-01,6.432766305915048610e-01,5.419445670363732814e-01
7.407109038679533519e-01,8.346355414314350352e-01,7.242376862425303763e-01
9.027289470457661169e-01,1.017942096648043915e+00,8.989796973897928867e-01
1.057852422201914777e+00,1.192931649836728170e+00,1.065992595286173295e+00
1.205792598410865502e+00,1.359434704477127998e+00,1.225170520359978976e+00
1.346352643450642095e+00,1.517369739732150169e+00,1.376476663756782681e+00
1.479421048105790337e+00,1.666735160199403154e+00,1.519938765722774976e+00
1.604963974741919319e+00,1.807600676923986738e+00,1.655643555023979863e+00
1.723016842095451251e+00,1.940098357648622374e+00,1.783730381450491453e+00
1.833675593109052482e+00,2.064413664889109157e+00,1.904384427796726786e+00
1.937087925434885394e+00,2.180776691330608585e+00,2.017829752979599878e+00
2.033444704131836200e+00,2.289453756861722145e+00,2.124322371867098713e+00
2.122971879317685495e+00,2.390739605392390832e+00,2.224143675587916036e+00
2.205922845700132306e+00,2.484950148168436179e+00,2.317594149611945209e+00
2.282571526188216460e+00,2.572415961070359192e+00,2.404987657946710211e+00
2.353206161843828248e+00,2.653476510602877703e+00,2.486646293102988459e+00
2.418123833767885866e+00,2.728475115760063296e+00,2.562895826968478286e+00
2.477625717002876371e+00,2.797754631634332689e+00,2.634061773552856867e+00
2.532013042202662323e+00,2.861653822983230899e+00,2.700466051930181965e+00
2.581583718557720175e+00,2.920504374765395372e+00,2.762424213871901291e+00
2.626629575443901299e+00,2.974628493193327117e+00,2.820243205079869586e+00
2.667434162419327404e+00,3.024337035281592811e+00,2.874219609978214240e+00
2.704271022589728179e+00,3.069928086188543404e+00,2.924638304418818002e+00
2.737402425704240638e+00,3.111685963881180239e+00,2.971771510565071051e+00
2.767078464496615986e+00,3.149880560132678475e+00,3.015878167410673605e+00
2.793536471773646834e+00,3.184766978566358819e+00,3.057203577179495646e+00
2.817000708953253607e+00,3.216585417223084331e+00,3.095979289211819641e+00
