-1.690026897620066498e-02,-2.144353600269501003e-02,2.508138770495577097e-02
-1.278850024856362580e-02,-1.634896522571991501e-02,3.223653935381969732e-02
-8.704595322934306767e-03,-1.126140675130593051e-02,3.934946579589258114e-02
-4.651472980110483470e-03,-6.184190004895788635e-03,4.641801014995548119e-02
-6.326237204736776974e-04,-1.121621183711443356e-03,5.343950341541938570e-02
3.347850064723731020e-03,3.920970879534555614e-03,6.041076166927553115e-02
7.285272304642863642e-03,8.937277549075273511e-03,6.732814258077506053e-02
1.117446013114847467e-02,1.392010843186885539e-02,7.418762661357047872e-02
1.500976901803637714e-02,1.886145271734346665e-02,8.098487778528115633e-02
1.878516512372161579e-02,2.375258587859939430e-02,8.771532690913519392e-02
2.249430417355588810e-02,2.858418618713449988e-02,9.437425822799980213e-02
2.613062046924464685e-02,3.334646632699792695e-02,1.009569021097199287e-01
2.968742476399726868e-02,3.802931737828228048e-02,1.074585343936479004e-01
3.315798479738939208e-02,4.262242660580932430e-02,1.138745508189983185e-01
3.653563001414331102e-02,4.711542955760329721e-02,1.202005665893509795e-01
3.981384113236934724e-02,5.149803872633928331e-02,1.264324961142584136e-01
4.298633776210786239e-02,5.576016832730806838e-02,1.325666285006885659e-01
4.604715811056039887e-02,5.989204637767790718e-02,1.385996929979138315e-01
4.899073184180769563e-02,6.388431644467489068e-02,1.445289170675327362e-01
5.181194674611858120e-02,6.772813063946281353e-02,1.503520785561512918e-01
5.450619033905809707e-02,7.141520414174321041e-02,1.560675290703773255e-01
5.706939739928986594e-02,7.493788197952323815e-02,1.616742292302828787e-01
5.949807650474355641e-02,7.828917362003307012e-02,1.671717598781890524e-01
6.178932113045854102e-02,8.146276890770133561e-02,1.725603229036560271e-01
6.394082627016894893e-02,8.445306050043643875e-02,1.778407455778639457e-01
6.595086611699861601e-02,8.725511599957244679e-02,1.830144538433991774e-01
6.781829969423085192e-02,8.986468662037837285e-02,1.880834684904117149e-01
6.954252432634931702e-02,9.227814959005195550e-02,1.930503612986204098e-01
7.112346678125631982e-02,9.449249872357363966e-02,1.979182406354802193e-01
7.256152501306123437e-02,9.650527403352228417e-02,2.026907018247970926e-01
7.385754148308390499e-02,9.831453081863404664e-02,2.073718010421689018e-01
7.501274408360700252e-02,9.991877005905648590e-02,2.119660081973012145e-01
7.602870248143582532e-02,1.013168883355800715e-01,2.164781720438069823e-01
7.690727198845524748e-02,1.025081131427358488e-01,2.209134776559899538e-01
7.765053932441443041e-02,1.034919427970848321e-01,2.252774098462921870e-01
7.826077025624066097e-02,1.042680864662008100e-01,2.295757135596378506e-01
7.874035100493309569e-02,1.048364027931613929e-01,2.338143621483483037e-01
7.909173389427970324e-02,1.051968392723676704e-01,2.379995198480729934e-01
7.931738432798648986e-02,1.053493798727116459e-01,2.421375175761047993e-01
7.941972534622589175e-02,1.052939856849631622e-01,2.462348195996942601e-01
7.940108666976705698e-02,1.050305484084807506e-01,2.502980055403806192e-01
7.926365081022229697e-02,1.045588357031618371e-01,2.543337429363414226e-01
7.900940376281000155e-02,1.038784507817926278e-01,2.583487748012585072e-01
7.864008298156913157e-02,1.029887835837888094e-01,2.623498986085239237e-01
7.815712798189522470e-02,1.018889752184850700e-01,2.663439578204905844e-01
7.756162996196266923e-02,1.005778762742960408e-01,2.703378278669555934e-01
7.685428011959202776e-02,9.905401646126828219e-02,2.743384110512541718e-01
7.603531960930594302e-02,9.731556657458725890e-02,2.783526257757602540e-01
7.510448734792711523e-02,9.536030422456796829e-02,2.823873977801316659e-01
7.406095895215233926e-02,9.318560020592778215e-02,2.864496640745100020e-01
7.290330082705909209e-02,9.078839076965755650e-02,2.905463733975358620e-01
7.162940291828967521e-02,8.816514868525784920e-02,2.946844732393599786e-01
7.023640528285947371e-02,8.531185060327015068e-02,2.988708900437083704e-01
6.872064999193795709e-02,8.222397893037894367e-02,3.031125537144317983e-01
6.707758755207544887e-02,7.889649498766482250e-02,3.074163634204523654e-01
6.530170555681974465e-02,7.532382664139869455e-02,3.117891851485756205e-01
6.338645025633958541e-02,7.149986000222104121e-02,3.162378445383683401e-01
