3.399824045781606185e-02,-3.415198407644474271e-02,4.657025004241417687e-02
3.283330385786549510e-02,-3.345907205909116194e-02,4.536146994372500935e-02
3.168110758154130124e-02,-3.276593225226910600e-02,4.412418842388301371e-02
3.054218601022337318e-02,-3.207274984650009680e-02,4.285844793384972762e-02
2.941710685398142566e-02,-3.137972214506804663e-02,4.156433294102811898e-02
2.830641362486101265e-02,-3.068703864962222388e-02,4.024197086561556724e-02
2.721067062517004698e-02,-2.999489661996272705e-02,3.889153629237830645e-02
2.613044932196250530e-02,-2.930349651163342145e-02,3.751325110609676772e-02
2.506632586082963021e-02,-2.861304130131554768e-02,3.610738634257595198e-02
2.401888352351706779e-02,-2.792373725447935481e-02,3.467426452503187539e-02
2.298870448619977358e-02,-2.723579153233333244e-02,3.321425792213194422e-02
2.197637259631640694e-02,-2.654941314222942356e-02,3.172779507400023263e-02
2.098247052865792259e-02,-2.586481214606279819e-02,3.021535824287215760e-02
2.000757201826642781e-02,-2.518219729320550493e-02,2.867747448981479777e-02
1.905224895556131837e-02,-2.450177829093877144e-02,2.711472673886867329e-02
1.811705801852154379e-02,-2.382376223030014187e-02,2.552774945297341114e-02
1.720255012264954031e-02,-2.314835601249373015e-02,2.391722898321928942e-02
1.630925419856241870e-02,-2.247576228244781496e-02,2.228389799048320977e-02
1.543768866292909853e-02,-2.180618229330854793e-02,2.062853994088222412e-02
1.458834909197327320e-02,-2.113981289932644753e-02,1.895198110675003558e-02
1.376170720878642194e-02,-2.047684631147434972e-02,1.725508978998139056e-02
1.295821116355371991e-02,-1.981747017047481851e-02,1.553877610179611735e-02
1.217828274675225239e-02,-1.916186699517234346e-02,1.380398335290946958e-02
1.142231098257460477e-02,-1.851021253458116217e-02,1.205168828904883832e-02
1.069065434330989002e-02,-1.786267641135117282e-02,1.028289615160962039e-02
9.983640997327862879e-03,-1.721942225411748559e-02,8.498636379731104584e-03
9.301561478201155614e-03,-1.658060587908696468e-02,6.699959782888106896e-03
8.644671554408019098e-03,-1.594637612426467316e-02,4.887931327093826724e-03
8.013188729746047526e-03,-1.531687400135127788e-02,3.063627784055702498e-03
7.407291940259741470e-03,-1.469223265457899295e-02,1.228132959332822868e-03
6.827122762052421738e-03,-1.407257768841395709e-02,-6.174680082068229482e-04
6.272781788043810605e-03,-1.345802634355828045e-02,-2.472091808019895830e-03
5.744331969810829823e-03,-1.284868826981646478e-02,-4.334661601850363019e-03
5.241797001357456111e-03,-1.224466518610141906e-02,-6.204111525353962590e-03
4.765161405073263523e-03,-1.164605090113463373e-02,-8.079390440147601188e-03
4.314374428566127191e-03,-1.105293214873659391e-02,-9.959464270768507779e-03
3.889345854209623823e-03,-1.046538772473345515e-02,-1.184332247043581865e-02
3.489948368827056231e-03,-9.883488981836694581e-03,-1.372998070413330995e-02
3.116024849554037586e-03,-9.307301274297763785e-03,-1.561847928689051937e-02
2.767383587164756915e-03,-8.736883025406460765e-03,-1.750788912586067475e-02
2.443093815548876609e-03,-8.172576332074729666e-03,-1.939898013210017425e-02
2.144038975945447307e-03,-7.613972405198191074e-03,-2.128824375344443021e-02
1.869768260159973159e-03,-7.061173583391922026e-03,-2.317523184697304478e-02
1.619264990835600666e-03,-6.514513347281882492e-03,-2.506086379466797298e-02
1.391553794042815241e-03,-5.974312432733457426e-03,-2.694601006365019216e-02
1.185699164157867982e-03,-5.440879146212613225e-03,-2.883149301426292735e-02
1.000801914667368269e-03,-4.914510055205292133e-03,-3.071808929120469975e-02
8.359957611544655953e-04,-4.395490633585946889e-03,-3.260653221258513063e-02
6.904453281808146979e-04,-3.884095793863099125e-03,-3.449751246245458952e-02
5.633450370123102438e-04,-3.380589999884358286e-03,-3.639167948288746235e-02
4.539209315658908513e-04,-2.885226709072661547e-03,-3.828964155202187192e-02
3.614228502973775622e-04,-2.398250187909773453e-03,-4.019196932752011620e-02
2.851248629973128154e-04,-1.919895320501937511e-03,-4.209919650873423375e-02
2.243266122054430852e-04,-1.450387257029736934e-03,-4.401182040406761975e-02
1.783479704020374853e-04,-9.899425404006978804e-04,-4.593030429191773817e-02
1.465286099084017410e-04,-5.387691750651166234e-04,-4.785507847570394380e-02
1.282291149472504434e-04,-9.706647700880683891e-05,-4.978654094998716251e-02
1.228270373392921077e-04,3.349742243096789939e-04,-5.172505936670247773e-02
1.297161533028211105e-04,7.571694040423553734e-04,-5.367097216281298266e-02
1.483074473031402213e-04,1.169343361757544698e-03,-5.562458914572539215e-02
