4.161209840611466981e-02,-2.871274110392343579e-02,1.059637837237532854e-02
4.888229771795261219e-02,-1.857955327917158728e-02,2.323621061581258862e-02
5.596524316778046793e-02,-8.728957823423427395e-03,3.537098506476630405e-02
6.283518991058612002e-02,7.924129003415163360e-04,4.699798027873957479e-02
6.946888184332647431e-02,9.946169863315717022e-03,5.811786002239873600e-02
7.584606550231169642e-02,1.870162770154053938e-02,6.873449855994452629e-02
8.194980818252164956e-02,2.703527103071447571e-02,7.885480413248115161e-02
8.776665732909937068e-02,3.493009702655901216e-02,8.848848008625097294e-02
9.328662124926298538e-02,4.237498743523751554e-02,9.764777672582555801e-02
9.850306061178988604e-02,4.936402993320572474e-02,1.063472041486995118e-01
1.034124817394487250e-01,5.589585454093439626e-02,1.146032338105365950e-01
1.080142638053219056e-01,6.197298898907113718e-02,1.224339916566445502e-01
1.123103565945407917e-01,6.760123659785972905e-02,1.298589526467402999e-01
1.163049328311264036e-01,7.278909924525200914e-02,1.368986411720555241e-01
1.200040539848698101e-01,7.754724037959745409e-02,1.435743496129162078e-01
1.234153340093457063e-01,8.188799480141679965e-02,1.499078752415215487e-01
1.265476178388088568e-01,8.582492872529028094e-02,1.559212811033967583e-01
1.294106814680485162e-01,8.937244923104882555e-02,1.616366830183677272e-01
1.320149595172477874e-01,9.254546549281761347e-02,1.670760659397810544e-01
1.343713002753693375e-01,9.535909428716443648e-02,1.722611268765158465e-01
1.364907445392579965e-01,9.782840077552153180e-02,1.772131399365382831e-01
1.383843521058284731e-01,9.996821607704273194e-02,1.819528675591093048e-01
1.400630250041925151e-01,1.017929286484356571e-01,1.865004606014351585e-01
1.415373816376920835e-01,1.033163631097075708e-01,1.908754105949403979e-01
1.428176437827986534e-01,1.045516624643995085e-01,1.950965084136769001e-01
1.439135463942603499e-01,1.055112022224501817e-01,1.991818228766459031e-01
1.448342656013622554e-01,1.062065245090280385e-01,2.031486939997743102e-01
1.455883614747470467e-01,1.066482885686389076e-01,2.070137378414593499e-01
1.461837339264481783e-01,1.068462368305012761e-01,2.107928625334711814e-01
1.466275892363134714e-01,1.068091726249606327e-01,2.145012925207907539e-01
1.469264203873905383e-01,1.065449536583340240e-01,2.181536041024698946e-01
1.470859832355373154e-01,1.060604799676924948e-01,2.217637576087454765e-01
1.471112868352802139e-01,1.053616979985817215e-01,2.253451410487473383e-01
1.470065817317354473e-01,1.044536036122851175e-01,2.289106135022851984e-01
1.467753551602991591e-01,1.033402520946977710e-01,2.324725537166149880e-01
1.464203195762593390e-01,1.020247625431825039e-01,2.360429052667765981e-01
1.459434082886044426e-01,1.005093299465040363e-01,2.396332274476556112e-01
1.453457610113801923e-01,9.879522892992149974e-02,2.432547409160777663e-01
1.446277148366585386e-01,9.688282333525392864e-02,2.469183777458200391e-01
1.437887833054645181e-01,9.477156753409085588e-02,2.506348262655874737e-01
1.428276389288913595e-01,9.246001101994025251e-02,2.544145785225703782e-01
1.417420816368787362e-01,8.994579443297270882e-02,2.582679718150900916e-01
1.405290091318266710e-01,8.722564760120578298e-02,2.622052321189130564e-01
1.391843709056623524e-01,8.429537981179573147e-02,2.662365108969010907e-01
1.377031279959123888e-01,8.114987205897318534e-02,2.703719251240642163e-01
1.360791836080903205e-01,7.778305911700034159e-02,2.746215844801196404e-01
1.343053206646003250e-01,7.418791252703949013e-02,2.789956227703113689e-01
1.323731217829471618e-01,7.035642086556379016e-02,2.835042204593988813e-01
1.302728707588952095e-01,6.627956509959764819e-02,2.881576186380614968e-01
1.279934575130491914e-01,6.194729219391914565e-02,2.929661354109342475e-01
1.255222391890636058e-01,5.734849048816223482e-02,2.979401530038410240e-01
1.228449204313712129e-01,5.247095635502958821e-02,3.030901234209645856e-01
1.199453780713606865e-01,4.730137591359202115e-02,3.084265224732333222e-01
1.168054972013823356e-01,4.182529222824134252e-02,3.139598251592528033e-01
1.134049662421033333e-01,3.602709509120512188e-02,3.197004283284414772e-01
1.097210504147660276e-01,2.989001312462457802e-02,3.256585559576944955e-01
1.057283611554459546e-01,2.339610008509999256e-02,3.318441654729659684e-01
1.013985571003937353e-01,1.652629575083624375e-02,3.382667184995482579e-01
9.670005961290234486e-02,9.260459701527055595e-03,3.449349959373440577e-01
9.159773649132185724e-02,1.577450509029550488e-03,3.518568358613705649e-01
