3.500400487745468359e-02,-1.087894333193190066e-02,-8.976734849460411836e-03
4.377740670923188637e-02,-1.111357899925438306e-03,3.138473059087819404e-03
5.228462645430377587e-02,8.400706468098085439e-03,1.480398933806018578e-02
6.050447277793438022e-02,1.761452653264132875e-02,2.600490607337046373e-02
6.841854769950228565e-02,2.649440139010963285e-02,3.673086507484717850e-02
7.601159597308398963e-02,3.501138334754538839e-02,4.697584747862523780e-02
8.327171055488556684e-02,4.314296706844601703e-02,5.673795625297377299e-02
9.019039572589017395e-02,5.087264686193581492e-02,6.601911776178573388e-02
9.676250271215701415e-02,5.818942365917986748e-02,7.482475291503024040e-02
1.029860707888446969e-01,6.508727301212306748e-02,8.316341804217806943e-02
1.088620993761715977e-01,7.156458013935459994e-02,9.104641956640732725e-02
1.143942624612009074e-01,7.762357575224630712e-02,9.848742414813356494e-02
1.195885971803447717e-01,8.326977876494003061e-02,1.055020699136258178e-01
1.244531650906795794e-01,8.851146300772021192e-02,1.121075893686967612e-01
1.289977185191137632e-01,9.335915268693426028e-02,1.183224509171268146e-01
1.332333725680459047e-01,9.782515491701013199e-02,1.241660246535200435e-01
1.371722962064072515e-01,1.019231397681091417e-01,1.296582814705292130e-01
1.408274263163083739e-01,1.056677595065131092e-01,1.348195209331299882e-01
1.442122065497206951e-01,1.090743123953919480e-01,1.396701319247442563e-01
1.473403558858469298e-01,1.121584516693298339e-01,1.442303873884997478e-01
1.502256693005025734e-01,1.149359400226527134e-01,1.485202740000138577e-01
1.528818422685379597e-01,1.174224339659266925e-01,1.525593456066022813e-01
1.553223415998244983e-01,1.196333369208232161e-01,1.563666287913692832e-01
1.575602640271264177e-01,1.215836200129186279e-01,1.599605057430871502e-01
1.596082563302968216e-01,1.232877372652342596e-01,1.633586690679197650e-01
1.614784380357895954e-01,1.247595330095857408e-01,1.665780724056775131e-01
1.631823469365600299e-01,1.260121806948597545e-01,1.696349047329653581e-01
1.647309013751099005e-01,1.270581405222907800e-01,1.725445800240309469e-01
1.661343731208200225e-01,1.279091288371173307e-01,1.753217359621162263e-01
1.674023742162689399e-01,1.285761044053657376e-01,1.779802462145525788e-01
1.685438528956298976e-01,1.290692648020006217e-01,1.805332403929552076e-01
1.695670968527410172e-01,1.293980511365529773e-01,1.829931304332969855e-01
1.704797457531709581e-01,1.295711635201988732e-01,1.853716453794262697e-01
1.712887960396663467e-01,1.295965666954828621e-01,1.876798577579783522e-01
1.720006277140659900e-01,1.294815220001679090e-01,1.899282311794865952e-01
1.726210165154063725e-01,1.292326017356609791e-01,1.921266534066365383e-01
1.731551607371045742e-01,1.288557205017406559e-01,1.942844828139737023e-01
1.736076970900807537e-01,1.283561539108207528e-01,1.964105846162839397e-01
1.739827269655895847e-01,1.277385691796102674e-01,1.985133764661459466e-01
1.742838331308297073e-01,1.270070448532800156e-01,2.006008654114722345e-01
1.745141032998907549e-01,1.261650984330403291e-01,2.026806910895192770e-01
1.746761463824128557e-01,1.252157058980762905e-01,2.047601628480177904e-01
1.747721117896141874e-01,1.241613245756234274e-01,2.068462993656734472e-01
1.748037031399359842e-01,1.230039100136545993e-01,2.089458642237828345e-01
1.747721928735062324e-01,1.217449340059356955e-01,2.110654025939452949e-01
1.746784332330876821e-01,1.203853987223336558e-01,2.132112753959584106e-01
1.745228682872822235e-01,1.189258518847079449e-01,2.153896937662729827e-01
1.743055352565994753e-01,1.173663913515219370e-01,2.176067494347271591e-01
1.740260729922264993e-01,1.157066765560672977e-01,2.198684467695337375e-01
1.736837233961109339e-01,1.139459333590735340e-01,2.221807331796874230e-01
1.732773281346148275e-01,1.120829546045421649e-01,2.245495285909756555e-01
1.728053283936978601e-01,1.101161026073128046e-01,2.269807527997481367e-01
1.722657547247883059e-01,1.080433041897236324e-01,2.294803544483448865e-01
1.716562188166587122e-01,1.058620460464372859e-01,2.320543370754362955e-01
1.709739007756956031e-01,1.035693666744888358e-01,2.347087849621140587e-01
1.702155286212872765e-01,1.011618431913305777e-01,2.374498901539898177e-01
1.693773621202693813e-01,9.863557902123090693e-02,2.402839756769319657e-01
1.684551636800582508e-01,9.598618500254384178e-02,2.432175212512875384e-01
1.674441697856524636e-01,9.320875903542408247e-02,2.462571871137244350e-01
1.663390594847517778e-01,9.029786306618151071e-02,2.494098364803194467e-01
1.651339064059544337e-01,8.724749315330580790e-02,2.526825582398905534e-01
1.638221413728897791e-01,8.405105102847110210e-02,2.560826888652630862e-01
1.623964941027191411e-01,8.070130814451453860e-02,2.596178317313716510e-01
1.608489302292794854e-01,7.719036653275142268e-02,2.632958756836514258e-01
1.591705934008644241e-01,7.350961890465448900e-02,2.671250144459647036e-01
1.573517106084135475e-01,6.964970017085972409e-02,2.711137549662219204e-01
1.553815181206936180e-01,6.560043924295949624e-02,2.752709346635767163e-01
1.532481585111098443e-01,6.135080592407514410e-02,2.796057260321612170e-01
1.509385532134386032e-01,5.688885367694541950e-02,2.841276300026983614e-01
1.484383020840726874e-01,5.220165949753702295e-02,2.888464875507468776e-01
1.457315098481269944e-01,4.727526633057777677e-02,2.937724413681694902e-01
1.428006411730117498e-01,4.209461625309247196e-02,2.989159253976134689e-01
1.396263513176670690e-01,3.664348463509847775e-02,3.042876357455840397e-01
1.361872397834244797e-01,3.090443288519826442e-02,3.098984255875071869e-01
1.324596443882171404e-01,2.485874927760818934e-02,3.157592470620951830e-01
1.284174080433392873e-01,1.848639994225707156e-02,3.218810631547173728e-01
1.240315578000661667e-01,1.176600160794992120e-02,3.282746537066293935e-01
1.192699993161051852e-01,4.674807582803057124e-03,3.349504297229660144e-01
1.140971754256302761e-01,-2.811267549491762094e-03,3.419181784501723609e-01
1.084736771119905463e-01,-1.071758681779706561e-02,3.491867199473387973e-01
1.023558312020115130e-01,-1.907067980676667440e-02,3.567634882467786706e-01
9.569525971234787987e-02,-2.789804128936677202e-02,3.646539701613404905e-01
8.843841739073719788e-02,-3.722783924024514191e-02,3.728610211090895854e-01
8.052611383358651564e-02,-4.708849499796709248e-02,3.813840018034130308e-01
7.189305646448607146e-02,-5.750806079159603151e-02,3.902176593065338484e-01
6.246741763079392828e-02,-6.851341019304250934e-02,3.993507829218601590e-01
5.217047604639798997e-02,-8.012912342535857824e-02,4.087645067305162860e-01
4.091642709619752738e-02,-9.237596810207160392e-02,4.184301850030684999e-01
2.861238930175494938e-02,-1.052689483923004016e-01,4.283068251644782110e-01
1.515872988884765793e-02,-1.188148045626408050e-01,4.383379928353363653e-01
4.499255240898551722e-04,-1.330087260828574924e-01,4.484480028499894244e-01
-1.562390847970466894e-02,-1.478302695604008232e-01,4.585374682435540694e-01
-3.317451975027242705e-02,-1.632382564420130078e-01,4.684780817843420819e-01
-5.231173361297004887e-02,-1.791645534735708534e-01,4.781066757367327114e-01
-7.313802361483348613e-02,-1.955066784161261784e-01,4.872186851061994783e-01
-9.574093691442275844e-02,-2.121192191967898599e-01,4.955612671600451713e-01
-1.201830070287135677e-01,-2.288043352217003223e-01,5.028266075972093185e-01
-1.464887491964183830e-01,-2.453018152272655183e-01,5.086462226112059559e-01
-1.746285964399617585e-01,-2.612796359686830328e-01,5.125875028449252691e-01
-2.045000285483579427e-01,-2.763265720056958252e-01,5.141542759122397221e-01
-2.359068261020153268e-01,-2.899488777669158024e-01,5.127933911130959643e-01
