-3.141709408852626229e-02,-1.146666395139873951e-02,-3.830163778141496694e-02
-2.056430086270578592e-02,1.434752313666507774e-04,-2.761576432584283633e-02
-9.903793268505196520e-03,1.148024621594796388e-02,-1.712590394113603157e-02
5.185499939938066280e-04,2.250991510989879332e-02,-6.871530094233564354e-03
1.066193901257251643e-02,3.320263778357492035e-02,3.111276470276015237e-03
2.049089930999376322e-02,4.353272304939265203e-02,1.279037319451526919e-02
2.997543153461677129e-02,5.347884142734755930e-02,2.213797351832957547e-02
3.909100980545402587e-02,6.302409841260776802e-02,3.113088234008780375e-02
4.781846842054952168e-02,7.215601059679936646e-02,3.975059679107530858e-02
5.614378016321758258e-02,8.086637231705315343e-02,4.798324369913322535e-02
6.405775841813016180e-02,8.915105140209704515e-02,5.581943194997648211e-02
7.155568730292748147e-02,9.700970839357429820e-02,6.325399638242092115e-02
7.863690616652527221e-02,1.044454653545538181e-01,7.028567401291882510e-02
8.530436252493858729e-02,1.114645365856487269e-01,7.691672749504048501e-02
9.156414253926511981e-02,1.180758291112362912e-01,8.315252481082868741e-02
9.742502198943281400e-02,1.242905573088255444e-01,8.900113318487105907e-02
1.028980132006882542e-01,1.301218456966471426e-01,9.447289112472365136e-02
1.079959366277751937e-01,1.355843493919092202e-01,9.957999670007230963e-02
1.127330241041281378e-01,1.406939001002389666e-01,1.043361212610410121e-01
1.171245555550105427e-01,1.454671797903840103e-01,1.087560509788650653e-01
1.211865328224253358e-01,1.499214264766658700e-01,1.128553619005732561e-01
1.249353903078123107e-01,1.540741719409037258e-01,1.166501281324575090e-01
1.283877445656923799e-01,1.579430148437513948e-01,1.201566679165680940e-01
1.315601844212717642e-01,1.615454309915746733e-01,1.233913296569457974e-01
1.344690885237702638e-01,1.648986082413170240e-01,1.263703040281829171e-01
1.371304827212109778e-01,1.680193179021900185e-01,1.291094753404058992e-01
1.395599188081813047e-01,1.709238069406977256e-01,1.316242959708912308e-01
1.417723886332008520e-01,1.736277219337313271e-01,1.339296945352635715e-01
1.437822519800862620e-01,1.761460469755883052e-01,1.360399999136848448e-01
1.456031911981083005e-01,1.784930658301496498e-01,1.379688913558800578e-01
1.472481803297670255e-01,1.806823381064010525e-01,1.397293642257943502e-01
1.487294658994496865e-01,1.827266861940411435e-01,1.413337076334410247e-01
1.500585661302591967e-01,1.846381994815916028e-01,1.427935010345517952e-01
1.512462700829421969e-01,1.864282384737226406e-01,1.441196111647094769e-01
1.523026649595935755e-01,1.881074652969577932e-01,1.453222176728224124e-01
1.532371378476644064e-01,1.896858500167306061e-01,1.464108132705941034e-01
1.540583980699013478e-01,1.911726964499743386e-01,1.473942252576441736e-01
1.547745162733137614e-01,1.925766833392181798e-01,1.482806535582077978e-01
1.553929525213610385e-01,1.939058951854292501e-01,1.490776981313687299e-01
1.559205741049542460e-01,1.951678434544014684e-01,1.497923766439338833e-01
1.563637063952200146e-01,1.963695182904031111e-01,1.504311748446383601e-01
1.567281459537175625e-01,1.975174050700804207e-01,1.510000597369570985e-01
1.570192011803796805e-01,1.986175264894004810e-01,1.515045203434110810e-01
1.572417162553263470e-01,1.996754688111140874e-01,1.519495917683974795e-01
1.574001048395065050e-01,2.006964173206702284e-01,1.523398890520557825e-01
1.574983795282499932e-01,2.016851876196850690e-01,1.526796368389624625e-01
1.575401757347693610e-01,2.026462515185334379e-01,1.529726936467739051e-01
1.575287775869474161e-01,2.035837648013474055e-01,1.532225783206158931e-01
1.574671413493010097e-01,2.045015925724141259e-01,1.534324936868782796e-01
1.573579201521879689e-01,2.054033358541550724e-01,1.536053518388093286e-01
1.572034827245168687e-01,2.062923523905875189e-01,1.537437933226191433e-01
1.570059349891542166e-01,2.071717801999467812e-01,1.538502092363292217e-01
1.567671369634448530e-01,2.080445566438093585e-01,1.539267586193239223e-01
1.564887185047384999e-01,2.089134364191092552e-01,1.539753847286705890e-01
1.561720980745369691e-01,2.097810125093212685e-01,1.539978345136912563e-01
1.558184928712137707e-01,2.106497288089269337e-01,1.539956691542930522e-01
1.554289339650354596e-01,2.115218977827059144e-01,1.539702798438524478e-01
1.550042786461103272e-01,2.123997154371421170e-01,1.539229007569810070e-01
1.545452187332497229e-01,2.132852723491761859e-01,1.538546179332417052e-01
1.540522923235713437e-01,2.141805686316643476e-01,1.537663816830228680e-01
1.535258909305992903e-01,2.150875239507989423e-01,1.536590143629250338e-01
1.529662673268883388e-01,2.160079887272938204e-01,1.535332188708954937e-01
1.523735434136458400e-01,2.169437557343452672e-01,1.533895871766028374e-01
1.517477143701664033e-01,2.178965675979954997e-01,1.532286051638417634e-01
1.510886552370702129e-01,2.188681276847938284e-01,1.530506598973956633e-01
1.503961247201252016e-01,2.198601079452075502e-01,1.528560441341015319e-01
1.496697683090699449e-01,2.208741563655423068e-01,1.526449601614180973e-01
1.489091223693832511e-01,2.219119062269912235e-01,1.524175246150857033e-01
1.481136152124499783e-01,2.229749817461817996e-01,1.521737702939554848e-01
1.472825694034530508e-01,2.240650060614675920e-01,1.519136491862457528e-01
1.464152029925860909e-01,2.251836082551410545e-01,1.516370344378705770e-01
1.455106292051966677e-01,2.263324287472655294e-01,1.513437208161974856e-01
1.445678571228466158e-01,2.275131271056637650e-01,1.510334260596304934e-01
1.435857904651064443e-01,2.287273872683590892e-01,1.507057904396958414e-01
