-1.503073267505039556e-03,-3.596935974021088500e-02,3.505989800156457392e-02
-2.358684493200566973e-03,-3.515260181233083314e-02,3.360822367990702608e-02
-3.191531897439067560e-03,-3.433939020520083985e-02,3.213121878203427373e-02
-4.001130274485798118e-03,-3.352996073903551782e-02,3.062955113554650596e-02
-4.786984954829463963e-03,-3.272456105753743932e-02,2.910397671380580281e-02
-5.548654595718517137e-03,-3.192342162887169821e-02,2.755526658215424335e-02
-6.285708755794107948e-03,-3.112677310782120677e-02,2.598423089041837844e-02
-6.997757692647243663e-03,-3.033483819145542035e-02,2.439173562948502433e-02
-7.684437233715681048e-03,-2.954783421270024135e-02,2.277867406702248007e-02
-8.345417023501857517e-03,-2.876597161171320916e-02,2.114598000757216337e-02
-8.980403165742247701e-03,-2.798945225823063279e-02,1.949460757032634578e-02
-9.589140595426088112e-03,-2.721846980723486437e-02,1.782555100700085327e-02
-1.017140956305469766e-02,-2.645320902707329336e-02,1.613981095004280233e-02
-1.072702846660089117e-02,-2.569384602774994406e-02,1.443841468469905277e-02
-1.125585781928570804e-02,-2.494054647145420647e-02,1.272239656044229714e-02
-1.175779734362690683e-02,-2.419346665099816884e-02,1.099280700234816707e-02
-1.223278800984803003e-02,-2.345275223534129885e-02,9.250693191697495488e-03
-1.268081086233634538e-02,-2.271853902398876177e-02,7.497111008889145375e-03
-1.310188663191316424e-02,-2.199095243372192407e-02,5.733107821668838311e-03
-1.349607593399012977e-02,-2.127010749938314238e-02,3.959724015753059850e-03
-1.386347893261856944e-02,-2.055610887657164168e-02,2.177990719901711468e-03
-1.420423069986568969e-02,-1.984905187345288591e-02,3.889243130919485449e-04
-1.451850446135443534e-02,-1.914902126669025886e-02,-1.406482463691680019e-03
-1.480650820094842404e-02,-1.845609226138784226e-02,-3.207258257240182438e-03
-1.506848051762673356e-02,-1.777033175726403999e-02,-5.012447632251931101e-03
-1.530469326366622022e-02,-1.709179707201598925e-02,-6.821127641174014669e-03
-1.551544675295760123e-02,-1.642053728546817581e-02,-8.632402740185009596e-03
-1.570154924620745240e-02,-1.575682496226634213e-02,-1.044666344847619381e-02
-1.586264886433945767e-02,-1.510036449178303597e-02,-1.226125738307823690e-02
-1.599910659210149882e-02,-1.445116690285804147e-02,-1.407532520260470349e-02
-1.611191963875472158e-02,-1.380954968595053331e-02,-1.588970906493292548e-02
-1.620204677689061901e-02,-1.317581913056817093e-02,-1.770520433800461604e-02
-1.627041052269385252e-02,-1.255027059276618735e-02,-1.952256079412446194e-02
